snapshot_id,seq_num,time_since_start_ms,timestamp_epoch_ms,latency_ms,jitter_ms,perceived_position_error,bandwidth_per_client_kbps
94,94,4773.836,958909.584958,100.688,0.518,0,
95,95,4823.802,958959.550664,100.158,0.53,0,
96,96,4874.354,959010.102566,100.231,0.073,0,
97,97,4925.017,959060.7653099999,100.116,0.115,0,
98,98,4975.693,959111.4416049999,100.238,0.122,0,
99,99,5026.479,959162.227896,100.368,0.131,0,
100,100,5077.497,959213.246108,100.491,0.122,0,
101,101,5127.947,959263.695556,100.193,0.298,0,
102,102,5178.658,959314.406651,100.511,0.318,0,
103,103,5229.064,959364.813018,100.212,0.299,0,
104,104,5279.906,959415.654733,100.13,0.083,0,
105,105,5330.543,959466.291611,100.347,0.217,0,
106,106,5380.875,959516.624038,100.172,0.175,0,
107,107,5431.735,959567.483917,100.616,0.445,0,
108,108,5482.215,959617.964151,100.259,0.357,0,
109,109,5532.639,959668.387828,100.109,0.15,0,
110,110,5583.356,959719.105192,100.21,0.101,0,
111,111,5634.462,959770.210818,100.571,0.361,0,
112,112,5684.41,959820.158959,100.214,0.357,0,
113,113,5735.186,959870.934872,100.231,0.017,0,
114,114,5785.815,959921.563785,100.402,0.171,0,
115,115,5836.444,959972.1929009999,100.235,0.168,0,
116,116,5886.993,960022.742098,100.179,0.055,0,
117,117,5938.495,960074.2437799999,100.903,0.724,0,
118,118,5988.4,960124.14869,100.283,0.62,0,
119,119,6039.257,960175.006039,100.219,0.064,0,
120,120,6090.305,960226.05355,100.287,0.068,0,
121,121,6141.398,960277.146281,100.494,0.207,0,
122,122,6192.132,960327.8811359999,100.228,0.266,0,
123,123,6242.6,960378.3483350001,100.098,0.13,0,
124,124,6293.505,960429.253883,100.436,0.338,0,
125,125,6343.681,960479.4300490001,100.232,0.204,0,
126,126,6394.27,960530.01858,100.198,0.034,0,
127,127,6445.317,960581.065271,100.747,0.549,0,
128,128,6495.544,960631.29241,100.453,0.294,0,
129,129,6546.588,960682.336474,100.744,0.291,0,
130,130,6597.249,960732.997647,100.239,0.505,0,
131,131,6648.238,960783.986745,100.297,0.058,0,
132,132,6698.829,960834.578109,100.167,0.13,0,
133,133,6749.715,960885.463658,100.334,0.167,0,
134,134,6799.962,960935.710511,100.175,0.159,0,
135,135,6850.957,960986.7055769999,100.685,0.511,0,
136,136,6901.011,961036.759997,100.252,0.433,0,
137,137,6952.904,961088.652927,100.804,0.552,0,
138,138,7002.999,961138.747946,100.313,0.492,0,
139,139,7053.922,961189.670428,100.388,0.075,0,
140,140,7104.81,961240.559003,100.273,0.115,0,
141,141,7155.064,961290.813247,100.175,0.098,0,
142,142,7206.065,961341.813687,100.471,0.296,0,
143,143,7256.931,961392.679614,100.357,0.114,0,
144,144,7307.605,961443.3541659999,100.302,0.056,0,
145,145,7358.074,961493.822485,100.262,0.039,0,
146,146,7409.277,961545.025932,100.801,0.538,0,
147,147,7459.208,961594.9568940001,100.22,0.581,0,
148,148,7510.252,961646.000688,100.615,0.395,0,
149,149,7560.911,961696.659368,100.727,0.112,0,
150,150,7612.155,961747.903769,100.456,0.272,0,
151,151,7662.814,961798.563125,100.305,0.151,0,
152,152,7714.223,961849.97129,100.405,0.1,0,
153,153,7765.97,961901.7185620001,100.123,0.282,0,
154,154,7817.18,961952.928509,100.216,0.093,0,
155,155,7869.663,962005.411965,100.907,0.691,0,
156,156,7920.115,962055.8636360001,100.404,0.503,0,
157,157,7971.923,962107.67166,100.634,0.229,0,
158,158,8022.213,962157.962024,100.277,0.357,0,
159,159,8074.05,962209.798528,101.196,0.919,0,
160,160,8124.954,962260.7028730001,100.732,0.464,0,
161,161,8176.439,962312.1878450001,100.973,0.241,0,
162,162,8226.767,962362.515356,100.267,0.706,0,
163,163,8278.314,962414.063065,100.181,0.086,0,
164,164,8329.782,962465.531168,100.251,0.069,0,
165,165,8380.347,962516.0956690001,100.334,0.084,0,
166,166,8430.896,962566.6452189999,100.275,0.059,0,
167,167,8481.409,962617.157658,100.12,0.155,0,
168,168,8531.895,962667.644142,100.14,0.02,0,
169,169,8582.525,962718.2739459999,100.123,0.017,0,
170,170,8633.511,962769.259706,100.309,0.186,0,
171,171,8684.292,962820.041198,100.198,0.112,0,
172,172,8734.868,962870.616879,100.177,0.021,0,
173,173,8785.658,962921.4065899999,100.148,0.028,0,
174,174,8836.639,962972.387459,100.175,0.026,0,
175,175,8887.031,963022.7794679999,100.139,0.035,0,
176,176,8938.531,963074.279424,100.898,0.759,0,
177,177,8988.368,963124.117025,100.22,0.678,0,
178,178,9039.181,963174.929373,100.142,0.078,0,
179,179,9089.811,963225.559825,100.238,0.096,0,
180,180,9140.959,963276.7077250001,100.333,0.095,0,
181,181,9191.217,963326.965898,100.076,0.257,0,
182,182,9242.668,963378.41684,100.19,0.113,0,
183,183,9293.124,963428.8726969999,100.284,0.094,0,
184,184,9344.098,963479.84692,100.578,0.294,0,
185,185,9395.31,963531.0585319999,100.263,0.315,0,
186,186,9446.534,963582.2827099999,100.891,0.628,0,
187,187,9496.464,963632.2129899999,100.102,0.788,0,
188,188,9547.371,963683.119982,100.433,0.331,0,
189,189,9597.418,963733.166523,100.154,0.279,0,
190,190,9647.903,963783.651481,100.094,0.06,0,
191,191,9698.408,963834.156432,100.135,0.04,0,
192,192,9749.167,963884.91603,100.307,0.173,0,
193,193,9799.828,963935.576335,100.191,0.116,0,
194,194,9851.057,963986.805414,100.149,0.042,0,
195,195,9901.822,964037.570259,100.3,0.151,0,
196,196,9952.672,964088.420616,100.708,0.408,0,
197,197,10003.915,964139.663295,100.418,0.29,0,
198,198,10054.141,964189.889291,100.242,0.176,0,
199,199,10104.908,964240.65683,100.307,0.065,0,
200,200,10155.415,964291.163726,100.285,0.023,0,
201,201,10205.859,964341.60775,100.154,0.13,0,
202,202,10256.649,964392.397302,100.234,0.08,0,
203,203,10307.342,964443.0904209999,100.467,0.233,0,
204,204,10357.871,964493.619822,100.454,0.013,0,
205,205,10408.775,964544.523454,100.184,0.27,0,
206,206,10459.393,964595.142001,100.339,0.155,0,
207,207,10509.516,964645.265137,100.202,0.137,0,
208,208,10559.998,964695.7467380001,100.183,0.019,0,
209,209,10610.408,964746.156768,100.065,0.118,0,
210,210,10661.25,964796.99913,100.152,0.087,0,
211,211,10712.015,964847.763579,100.22,0.068,0,
212,212,10762.416,964898.164275,100.055,0.165,0,
213,213,10813.811,964949.5592680001,100.426,0.371,0,
214,214,10864.234,964999.9828080001,100.39,0.037,0,
215,215,10914.36,965050.1086540001,100.078,0.312,0,
216,216,10965.669,965101.417526,100.832,0.754,0,
217,217,11016.695,965152.443575,100.11,0.721,0,
218,218,11067.487,965203.235532,100.146,0.035,0,
219,219,11118.442,965254.190557,100.615,0.469,0,
220,220,11168.755,965304.503879,100.348,0.267,0,
221,221,11220.821,965356.570222,100.737,0.389,0,
222,222,11271.457,965407.205954,100.727,0.01,0,
223,223,11322.514,965458.262257,100.226,0.501,0,
224,224,11374.035,965509.783734,100.181,0.046,0,
225,225,11425.433,965561.181498,100.829,0.648,0,
226,226,11475.231,965610.9794760001,100.157,0.672,0,
227,227,11526.082,965661.830306,100.182,0.025,0,
228,228,11576.464,965712.213246,100.108,0.074,0,
229,229,11627.151,965762.899755,100.273,0.165,0,
230,230,11677.604,965813.352833,100.169,0.104,0,
231,231,11728.579,965864.327342,100.465,0.295,0,
232,232,11778.971,965914.720202,100.239,0.226,0,
233,233,11830.735,965966.484008,100.733,0.494,0,
234,234,11881.105,966016.853331,100.547,0.186,0,
235,235,11931.585,966067.333878,100.211,0.336,0,
236,236,11982.704,966118.453016,100.215,0.005,0,
237,237,12033.462,966169.210255,100.222,0.007,0,
238,238,12084.163,966219.911828,100.41,0.188,0,
239,239,12135.325,966271.073267,100.596,0.186,0,
240,240,12186.186,966321.93467,100.768,0.172,0,
241,241,12236.111,966371.85982,100.134,0.634,0,
242,242,12287.279,966423.027465,100.179,0.045,0,
243,243,12337.891,966473.6397320001,100.226,0.047,0,
244,244,12388.843,966524.591563,100.262,0.035,0,
245,245,12439.599,966575.347354,100.332,0.071,0,
246,246,12490.274,966626.0226749999,100.314,0.018,0,
247,247,12541.072,966676.8204160001,100.253,0.061,0,
248,248,12591.784,966727.5326190001,100.37,0.117,0,
249,249,12642.951,966778.69963,100.719,0.348,0,
250,250,12693.39,966829.1385989999,100.151,0.568,0,
251,251,12744.849,966880.597879,100.296,0.145,0,
252,252,12796.238,966931.986928,101.158,0.863,0,
253,253,12846.307,966982.055374,100.534,0.624,0,
254,254,12896.844,967032.593198,100.475,0.059,0,
255,255,12948.562,967084.3102490001,100.152,0.323,0,
256,256,12999.118,967134.86714,100.187,0.035,0,
257,257,13049.566,967185.315172,100.085,0.102,0,
258,258,13100.47,967236.218498,100.06,0.025,0,
259,259,13151.007,967286.755918,100.148,0.089,0,
260,260,13202.088,967337.837151,100.327,0.179,0,
261,261,13253.177,967388.925627,100.134,0.193,0,
262,262,13304.213,967439.9614339999,100.677,0.543,0,
263,263,13354.726,967490.475226,100.341,0.336,0,
264,264,13405.85,967541.598823,100.097,0.244,0,
265,265,13456.514,967592.26253,100.141,0.045,0,
266,266,13507.222,967642.970875,100.086,0.055,0,
267,267,13558.127,967693.8753770001,100.212,0.126,0,
268,268,13609.618,967745.36641,100.974,0.761,0,
269,269,13659.55,967795.298947,100.132,0.842,0,
270,270,13710.14,967845.888566,100.171,0.039,0,
271,271,13760.723,967896.472072,100.114,0.057,0,
272,272,13811.838,967947.58655,100.334,0.221,0,
273,273,13862.546,967998.294561,100.211,0.123,0,
274,274,13914.06,968049.808456,100.224,0.013,0,
275,275,13964.531,968100.279261,100.345,0.122,0,
276,276,14015.39,968151.138663,100.675,0.33,0,
277,277,14065.943,968201.6916710001,100.657,0.018,0,
278,278,14116.379,968252.1276710001,100.376,0.281,0,
279,279,14167.371,968303.1199980001,100.259,0.117,0,
280,280,14218.248,968353.997073,100.661,0.403,0,
281,281,14268.521,968404.269782,100.343,0.319,0,
282,282,14319.254,968455.00237,100.281,0.062,0,
283,283,14369.751,968505.499671,100.268,0.013,0,
284,284,14420.527,968556.275866,100.362,0.095,0,
285,285,14471.715,968607.463646,100.741,0.379,0,
286,286,14523.319,968659.0675710001,100.895,0.153,0,
287,287,14574.163,968709.912213,100.374,0.521,0,
288,288,14625.05,968760.798517,100.197,0.177,0,
289,289,14676.83,968812.578389,100.776,0.579,0,
290,290,14726.521,968862.269887,100.194,0.581,0,
291,291,14778.108,968913.8568160001,100.343,0.149,0,
292,292,14829.111,968964.859961,100.572,0.229,0,
293,293,14879.266,969015.015216,100.171,0.401,0,
294,294,14930.11,969065.85917,100.381,0.21,0,
295,295,14981.275,969117.024124,100.602,0.221,0,
296,296,15032.8,969168.548282,100.985,0.383,0,
297,297,15082.568,969218.317014,100.212,0.773,0,
298,298,15133.552,969269.30099,100.397,0.185,0,
299,299,15184.688,969320.436882,100.856,0.459,0,
300,300,15234.47,969370.218703,100.226,0.63,0,
301,301,15286.542,969422.291051,101.659,1.434,0,
302,302,15336.157,969471.905343,100.229,1.431,0,
303,303,15389.309,969525.058048,101.325,1.096,0,
304,304,15439.211,969574.9600829999,100.471,0.854,0,
305,305,15491.814,969627.562646,100.5,0.029,0,
306,306,15543.189,969678.938207,100.287,0.213,0,
307,307,15593.83,969729.579087,100.401,0.114,0,
308,308,15644.413,969780.1613939999,100.242,0.16,0,
309,309,15694.784,969830.5324850001,100.062,0.179,0,
310,310,15745.708,969881.456429,100.334,0.272,0,
311,311,15796.487,969932.236011,100.547,0.212,0,
312,312,15846.863,969982.612183,100.404,0.142,0,
313,313,15898.093,970033.841794,100.753,0.349,0,
314,314,15948.627,970084.375248,100.173,0.579,0,
315,315,15999.342,970135.090278,100.263,0.09,0,
316,316,16049.637,970185.385524,100.224,0.039,0,
317,317,16101.583,970237.332224,100.794,0.57,0,
318,318,16151.637,970287.385625,100.331,0.463,0,
319,319,16202.679,970338.427421,100.56,0.23,0,
320,320,16253.296,970389.044266,100.443,0.118,0,
321,321,16304.867,970440.615702,100.272,0.171,0,
322,322,16355.679,970491.4282419999,100.548,0.276,0,
323,323,16406.732,970542.4803030001,100.164,0.384,0,
324,324,16458.229,970593.977393,100.715,0.551,0,
325,325,16508.602,970644.3509419999,100.518,0.197,0,
326,326,16559.673,970695.421721,100.59,0.073,0,
327,327,16610.647,970746.3960300001,100.737,0.147,0,
328,328,16660.74,970796.488633,100.345,0.392,0,
329,329,16711.824,970847.572331,100.48,0.135,0,
330,330,16762.533,970898.2819190001,100.156,0.324,0,
331,331,16813.448,970949.19695,100.367,0.21,0,
332,332,16863.753,970999.5020379999,100.377,0.01,0,
333,333,16914.209,971049.957524,100.092,0.285,0,
334,334,16965.538,971101.286687,100.17,0.078,0,
335,335,17016.355,971152.104154,100.621,0.451,0,
336,336,17066.416,971202.1643739999,100.079,0.542,0,
337,337,17117.82,971253.568462,100.095,0.016,0,
338,338,17168.539,971304.287833,100.397,0.303,0,
339,339,17218.775,971354.523287,100.217,0.18,0,
340,340,17269.366,971405.1147500001,100.079,0.139,0,
341,341,17320.119,971455.868226,100.13,0.051,0,
342,342,17370.835,971506.583546,100.178,0.048,0,
343,343,17422.35,971558.0987849999,100.425,0.247,0,
344,344,17473.363,971609.111858,100.086,0.338,0,
345,345,17524.6,971660.349044,100.461,0.375,0,
346,346,17575.823,971711.571564,100.445,0.017,0,
347,347,17626.931,971762.680111,100.327,0.117,0,
348,348,17678.124,971813.872646,100.189,0.138,0,
349,349,17729.586,971865.334627,100.192,0.003,0,
350,350,17780.224,971915.973079,100.217,0.025,0,
351,351,17831.925,971967.673287,100.277,0.059,0,
352,352,17882.505,972018.2536569999,100.22,0.057,0,
353,353,17933.835,972069.584088,100.337,0.117,0,
354,354,17984.222,972119.9708090001,100.202,0.134,0,
355,355,18034.943,972170.691885,100.323,0.121,0,
356,356,18085.684,972221.432285,100.235,0.088,0,
357,357,18136.308,972272.056795,100.317,0.082,0,
358,358,18186.872,972322.621145,100.126,0.192,0,
359,359,18238.028,972373.7769340001,100.13,0.005,0,
360,360,18288.678,972424.427075,100.281,0.151,0,
361,361,18339.144,972474.8923869999,100.199,0.083,0,
362,362,18389.796,972525.545014,100.162,0.037,0,
363,363,18440.159,972575.907553,100.219,0.057,0,
364,364,18490.862,972626.6108959999,100.326,0.107,0,
365,365,18541.903,972677.651814,100.412,0.086,0,
366,366,18592.37,972728.118383,100.259,0.153,0,
367,367,18644.334,972780.082953,100.625,0.366,0,
368,368,18695.212,972830.960344,100.683,0.058,0,
369,369,18745.946,972881.694868,100.196,0.487,0,
370,370,18797.453,972933.202101,100.327,0.131,0,
371,371,18849.025,972984.773613,100.786,0.459,0,
372,372,18899.28,973035.029054,100.324,0.462,0,
373,373,18951.02,973086.768844,100.8,0.476,0,
374,374,19002.277,973138.026177,100.416,0.384,0,
375,375,19053.135,973188.884206,100.14,0.277,0,
376,376,19104.117,973239.865632,100.101,0.039,0,
377,377,19155.336,973291.0847509999,100.119,0.018,0,
378,378,19206.748,973342.497189,100.527,0.408,0,
379,379,19257.58,973393.3287129999,100.316,0.211,0,
380,380,19308.841,973444.589583,100.279,0.037,0,
381,381,19359.897,973495.645598,100.213,0.066,0,
382,382,19410.576,973546.3249880001,100.441,0.229,0,
383,383,19461.201,973596.949812,100.368,0.073,0,
384,385,19512.462,973648.211066,100.075,0.293,1,
385,386,19563.127,973698.8756680001,100.273,0.198,0,
386,387,19613.594,973749.342375,100.106,0.167,0,
387,388,19664.128,973799.876648,100.188,0.082,0,
388,389,19714.608,973850.356866,100.08,0.108,0,
389,390,19765.818,973901.567032,100.566,0.487,0,
390,391,19815.7,973951.448912,100.103,0.463,0,
391,392,19866.281,974002.030123,100.115,0.012,0,
392,393,19917.886,974053.6348240001,101.011,0.896,0,
393,394,19968.017,974103.766172,100.381,0.63,0,
394,395,20020.025,974155.773399,101.122,0.741,0,
395,397,20069.587,974205.335718,100.165,0.957,1,
396,398,20122.15,974257.898818,100.156,0.009,0,
397,399,20173.469,974309.217471,100.502,0.346,0,
398,400,20224.077,974359.825569,100.399,0.102,0,
399,401,20274.567,974410.31539,100.394,0.005,0,
400,402,20325.62,974461.3688419999,100.914,0.519,0,
401,403,20375.897,974511.646228,100.467,0.446,0,
402,404,20426.934,974562.6824030001,100.382,0.086,0,
403,405,20478.609,974614.3572890001,100.454,0.073,0,
404,406,20529.334,974665.08225,100.237,0.218,0,
405,408,20581.135,974716.88368,100.476,0.239,1,
406,409,20631.479,974767.227518,100.175,0.301,0,
407,410,20682.804,974818.552523,100.359,0.184,0,
408,411,20733.217,974868.965518,100.074,0.285,0,
409,412,20784.313,974920.0612560001,100.233,0.159,0,
410,413,20836.129,974971.877417,101.269,1.036,0,
411,414,20886.672,975022.420446,100.416,0.853,0,
412,415,20937.117,975072.8656149999,100.109,0.307,0,
413,416,20987.97,975123.719164,100.2,0.091,0,
414,417,21038.951,975174.699373,100.365,0.165,0,
415,419,21089.865,975225.613996,100.152,0.213,1,
416,420,21141.115,975276.8634090001,100.179,0.027,0,
417,421,21191.783,975327.531364,100.276,0.097,0,
418,422,21242.632,975378.3806909999,100.604,0.328,0,
419,423,21293.249,975428.997701,100.391,0.214,0,
420,424,21344.341,975480.089825,100.207,0.184,0,
421,425,21395.581,975531.33002,100.83,0.623,0,
422,426,21446.758,975582.50694,100.365,0.465,0,
423,427,21498.043,975633.792179,100.399,0.034,0,
424,428,21548.652,975684.400634,100.332,0.068,0,
425,430,21600.095,975735.843322,100.945,0.614,1,
426,431,21651.788,975787.536851,101.401,0.456,0,
427,432,21701.229,975836.977584,100.243,1.158,0,
428,433,21751.807,975887.556002,100.075,0.168,0,
429,434,21802.429,975938.178179,100.194,0.119,0,
430,435,21853.187,975988.93586,100.221,0.027,0,
431,436,21903.573,976039.321599,100.147,0.074,0,
432,437,21954.636,976090.384849,100.435,0.288,0,
433,438,22005.895,976141.643323,100.965,0.53,0,
434,440,22055.793,976191.5418659999,100.217,0.748,1,
435,441,22107.725,976243.473671,100.21,0.007,0,
436,442,22158.111,976293.859636,100.098,0.113,0,
437,443,22208.825,976344.5733680001,100.082,0.016,0,
438,444,22259.548,976395.29718,100.206,0.124,0,
439,445,22310.231,976445.97971,100.177,0.029,0,
440,446,22361.013,976496.762012,100.316,0.139,0,
441,447,22411.293,976547.0419030001,100.244,0.072,0,
442,448,22461.858,976597.606863,100.197,0.046,0,
443,449,22512.424,976648.172475,100.227,0.03,0,
444,451,22563.486,976699.2347660001,100.279,0.052,1,
445,452,22613.771,976749.520114,100.164,0.115,0,
446,453,22664.387,976800.1354100001,100.151,0.013,0,
447,454,22715.011,976850.760063,100.208,0.058,0,
448,455,22765.506,976901.254703,100.163,0.045,0,
449,456,22816.06,976951.808308,100.17,0.006,0,
450,457,22866.444,977002.192253,100.048,0.122,0,
451,458,22917.015,977052.763509,100.091,0.043,0,
452,459,22967.488,977103.237212,100.165,0.073,0,
453,460,23018.159,977153.907913,100.448,0.284,0,
454,462,23069.104,977204.852346,100.983,0.534,1,
455,463,23119.159,977254.907265,100.194,0.789,0,
456,464,23170.199,977305.9479690001,100.357,0.164,0,
457,465,23220.922,977356.670315,100.276,0.082,0,
458,466,23272.831,977408.5801649999,100.485,0.21,0,
459,467,23323.279,977459.027484,100.159,0.326,0,
460,468,23373.751,977509.49961,100.07,0.089,0,
461,469,23425.005,977560.753621,100.499,0.429,0,
462,470,23475.174,977610.922876,100.237,0.261,0,
463,471,23526.163,977661.911816,100.169,0.069,0,
464,472,23577.203,977712.952055,100.553,0.385,0,
465,474,23627.53,977763.279008,100.447,0.106,1,
466,475,23679.078,977814.826727,100.301,0.146,0,
467,476,23729.432,977865.180432,100.135,0.166,0,
468,477,23779.991,977915.7393939999,100.059,0.076,0,
469,478,23830.734,977966.482347,100.111,0.051,0,
470,479,23881.812,978017.5611879999,100.517,0.406,0,
471,480,23932.106,978067.85523,100.25,0.267,0,
472,481,23982.837,978118.585819,100.273,0.023,0,
473,482,24033.624,978169.3728840001,100.397,0.124,0,
474,483,24084.13,978219.878733,100.301,0.095,0,
475,484,24135.571,978271.3193869999,100.211,0.09,0,
476,485,24186.795,978322.544113,100.758,0.547,0,
477,486,24237.428,978373.1768400001,100.235,0.524,0,
478,487,24289.57,978425.319025,100.346,0.111,0,
479,488,24340.371,978476.119383,100.395,0.049,0,
480,489,24391.228,978526.976761,100.512,0.118,0,
481,490,24441.324,978577.073048,100.149,0.363,0,
482,491,24493.936,978629.684877,100.124,0.025,0,
483,492,24545.364,978681.1131020001,100.106,0.019,0,
484,493,24597.085,978732.833917,101.378,1.272,0,
485,494,24647.143,978782.891477,100.813,0.565,0,
486,495,24699.048,978834.797178,101.018,0.205,0,
487,497,24749.239,978884.987956,100.23,0.788,1,
488,498,24801.085,978936.834122,100.521,0.29,0,
489,499,24851.631,978987.37935,100.115,0.406,0,
490,500,24902.259,979038.0075320001,100.175,0.06,0,
491,501,24953.632,979089.38124,100.926,0.751,0,
492,502,25004.32,979140.068995,101.124,0.198,0,
493,503,25054.6,979190.348846,100.4,0.724,0,
494,504,25105.667,979241.4157870001,100.469,0.07,0,
495,505,25156.87,979292.618391,100.349,0.12,0,
496,506,25207.908,979343.656988,100.714,0.365,0,
497,507,25258.87,979394.619007,100.428,0.286,0,
498,509,25309.69,979445.438539,100.204,0.225,1,
499,510,25360.79,979496.538939,100.225,0.021,0,
500,511,25411.865,979547.613301,100.113,0.112,0,
501,512,25462.606,979598.354686,100.14,0.027,0,
502,513,25514.089,979649.837268,100.451,0.312,0,
503,514,25564.629,979700.3775859999,100.496,0.045,0,
504,515,25615.231,979750.980187,100.264,0.232,0,
505,516,25667.484,979803.2327480001,101.114,0.849,0,
506,517,25717.331,979853.079878,100.504,0.609,0,
507,518,25769.702,979905.450463,100.53,0.026,0,
508,520,25820.603,979956.351514,100.662,0.132,1,
509,521,25872.516,980008.264271,100.385,0.276,0,
510,522,25923.621,980059.369975,100.759,0.373,0,
511,523,25973.743,980109.4921789999,100.179,0.58,0,
512,524,26024.745,980160.4932929999,100.619,0.44,0,
513,525,26075.367,980211.1152799999,100.474,0.145,0,
514,526,26126.573,980262.321651,100.311,0.163,0,
515,527,26177.74,980313.488861,100.538,0.227,0,
516,528,26228.975,980364.7239709999,101.143,0.605,0,
517,529,26279.737,980415.485704,100.885,0.257,0,
518,531,26330.969,980466.718051,100.913,0.027,1,
519,532,26381.556,980517.30449,100.161,0.752,0,
520,533,26433.587,980569.3357320001,100.568,0.406,0,
521,534,26483.948,980619.696736,100.303,0.265,0,
522,535,26534.609,980670.3582390001,100.264,0.039,0,
523,536,26585.202,980720.950431,100.23,0.034,0,
