snapshot_id,seq_num,time_since_start_ms,timestamp_epoch_ms,latency_ms,jitter_ms,perceived_position_error,bandwidth_per_client_kbps
40,40,5679.668,956168.075427,100.794,0.608,0,
41,41,5729.427,956217.833746,100.07,0.724,0,
42,42,5780.395,956268.802265,100.251,0.181,0,
43,43,5831.452,956319.8590780001,100.912,0.661,0,
44,44,5881.562,956369.968493,100.301,0.611,0,
45,45,5932.344,956420.750953,100.572,0.271,0,
46,46,5982.745,956471.152223,100.442,0.13,0,
47,47,6034.973,956523.3800380001,100.698,0.255,0,
48,48,6085.729,956574.136146,100.948,0.251,0,
49,49,6136.322,956624.7293919999,100.58,0.368,0,
50,50,6187.566,956675.97324,100.603,0.023,0,
51,51,6238.228,956726.634697,100.123,0.479,0,
52,52,6289.013,956777.419896,100.245,0.121,0,
53,53,6339.926,956828.332676,100.639,0.394,0,
54,54,6390.692,956879.099132,100.305,0.333,0,
55,55,6441.04,956929.447166,100.058,0.247,0,
56,56,6492.137,956980.543836,100.487,0.429,0,
57,57,6542.828,957031.23529,100.864,0.377,0,
58,58,6592.895,957081.3019419999,100.112,0.753,0,
59,59,6644.603,957133.009812,100.34,0.229,0,
60,60,6695.439,957183.8461150001,100.441,0.1,0,
61,61,6745.801,957234.207557,100.113,0.327,0,
62,62,6796.562,957284.968692,100.197,0.083,0,
63,63,6847.258,957335.665045,100.258,0.061,0,
64,64,6897.674,957386.080996,100.123,0.134,0,
65,65,6948.228,957436.634542,100.183,0.06,0,
66,66,6998.976,957487.382549,100.321,0.138,0,
67,67,7049.478,957537.88535,100.243,0.077,0,
68,68,7100.718,957589.1245159999,100.165,0.079,0,
69,69,7151.255,957639.6620110001,100.118,0.047,0,
70,70,7202.168,957690.5752699999,100.098,0.02,0,
71,71,7253.512,957741.918473,100.536,0.438,0,
72,72,7304.726,957793.133278,101.164,0.628,0,
73,73,7354.446,957842.853257,100.203,0.961,0,
74,74,7405.899,957894.30647,100.599,0.396,0,
75,75,7457.711,957946.1178730001,102.099,1.501,0,
76,76,7506.46,957994.866836,100.114,1.986,0,
77,77,7557.698,958046.1051769999,100.494,0.38,0,
78,78,7608.135,958096.5423689999,100.384,0.109,0,
79,79,7658.783,958147.189971,100.421,0.037,0,
80,80,7709.44,958197.8472419999,100.444,0.022,0,
81,81,7759.881,958248.287995,100.543,0.099,0,
82,82,7810.157,958298.5639439999,100.139,0.404,0,
83,83,7861.486,958349.8930980001,100.496,0.357,0,
84,84,7912.143,958400.550358,100.772,0.276,0,
85,85,7963.466,958451.87312,100.215,0.557,0,
86,86,8014.46,958502.867372,100.296,0.081,0,
87,87,8065.717,958554.124433,100.498,0.203,0,
88,88,8116.492,958604.89898,100.174,0.325,0,
89,89,8167.484,958655.891438,100.226,0.052,0,
90,90,8218.006,958706.412932,100.19,0.036,0,
91,91,8268.479,958756.886137,100.077,0.113,0,
92,92,8319.967,958808.373563,100.312,0.235,0,
93,93,8370.153,958858.55999,100.142,0.17,0,
94,94,8421.135,958909.541905,100.676,0.534,0,
95,95,8471.032,958959.439008,100.076,0.599,0,
96,96,8521.696,959010.102995,100.264,0.187,0,
97,97,8572.303,959060.710212,100.093,0.171,0,
98,98,8623.042,959111.449388,100.296,0.203,0,
99,99,8674.128,959162.535221,100.706,0.41,0,
100,100,8724.436,959212.843002,100.174,0.532,0,
101,101,8775.209,959263.6156959999,100.147,0.027,0,
102,102,8825.941,959314.348376,100.473,0.326,0,
103,103,8876.279,959364.6855499999,100.114,0.359,0,
104,104,8927.185,959415.5918919999,100.13,0.015,0,
105,105,8977.778,959466.1850449999,100.262,0.133,0,
106,106,9028.281,959516.688055,100.26,0.002,0,
107,107,9078.87,959567.2765629999,100.443,0.183,0,
108,108,9129.412,959617.818629,100.179,0.265,0,
109,109,9180.051,959668.458182,100.199,0.021,0,
110,110,9230.553,959718.960465,100.133,0.066,0,
111,111,9281.499,959769.906404,100.298,0.165,0,
112,112,9331.631,959820.038358,100.114,0.184,0,
113,113,9382.386,959870.792681,100.122,0.008,0,
114,114,9432.81,959921.216528,100.08,0.042,0,
115,115,9483.658,959972.065228,100.148,0.068,0,
116,116,9534.292,960022.698572,100.171,0.022,0,
117,117,9585.791,960074.1977820001,100.895,0.725,0,
118,118,9635.688,960124.094968,100.272,0.623,0,
119,119,9686.45,960174.8568320001,100.132,0.139,0,
120,120,9737.57,960225.9772239999,100.279,0.146,0,
121,121,9788.446,960276.852534,100.217,0.062,0,
122,122,9839.304,960327.711467,100.113,0.104,0,
123,123,9889.939,960378.345889,100.133,0.021,0,
124,124,9940.74,960429.1467299999,100.356,0.222,0,
125,125,9991.012,960479.41941,100.243,0.113,0,
126,126,10041.606,960530.013363,100.235,0.008,0,
127,127,10092.527,960580.9342049999,100.644,0.41,0,
128,128,10142.648,960631.055437,100.255,0.389,0,
129,129,10193.77,960682.17726,100.622,0.367,0,
130,130,10244.677,960733.0844470001,100.408,0.214,0,
131,131,10295.575,960783.981623,100.353,0.055,0,
132,132,10346.112,960834.518509,100.133,0.22,0,
133,133,10396.982,960885.388771,100.296,0.163,0,
134,134,10447.213,960935.619645,100.11,0.185,0,
135,135,10498.298,960986.7051,100.706,0.596,0,
136,136,10548.335,961036.741848,100.255,0.451,0,
137,137,10600.211,961088.617846,100.912,0.657,0,
138,138,10650.3,961138.70658,100.294,0.617,0,
139,139,10700.927,961189.3336110001,100.115,0.179,0,
140,140,10752.104,961240.511249,100.256,0.141,0,
141,141,10802.419,961290.8256969999,100.205,0.051,0,
142,142,10853.112,961341.519293,100.246,0.041,0,
143,143,10904.174,961392.5810240001,100.283,0.038,0,
144,144,10954.777,961443.183651,100.165,0.118,0,
145,145,11005.317,961493.723533,100.183,0.018,0,
146,146,11056.326,961544.732897,100.539,0.357,0,
147,147,11106.478,961594.885447,100.177,0.362,0,
148,148,11157.684,961646.0909249999,100.748,0.571,0,
149,149,11207.986,961696.3931179999,100.484,0.264,0,
150,150,11259.323,961747.730149,100.348,0.136,0,
151,151,11310.11,961798.516587,100.304,0.044,0,
152,152,11361.389,961849.79643,100.272,0.032,0,
153,153,11413.268,961901.67502,100.262,0.009,0,
154,154,11464.737,961953.14417,100.476,0.214,0,
155,155,11516.923,962005.3301530001,100.876,0.4,0,
156,156,11567.247,962055.654007,100.238,0.638,0,
157,157,11619.143,962107.549642,100.579,0.341,0,
158,158,11669.526,962157.9329659999,100.285,0.294,0,
159,159,11721.401,962209.808096,101.258,0.973,0,
160,160,11772.108,962260.515044,100.592,0.666,0,
161,161,11823.975,962312.381564,101.253,0.661,0,
162,162,11874.35,962362.757299,100.582,0.672,0,
163,163,11925.896,962414.3033530001,100.5,0.081,0,
164,164,11977.163,962465.57019,100.352,0.148,0,
165,165,12027.802,962516.208746,100.48,0.128,0,
166,166,12078.22,962566.627457,100.285,0.195,0,
167,167,12128.807,962617.214007,100.22,0.065,0,
168,168,12179.348,962667.7550829999,100.269,0.049,0,
169,169,12230.202,962718.608934,100.492,0.223,0,
170,170,12280.7,962769.1065819999,100.2,0.292,0,
171,171,12331.617,962820.024112,100.216,0.016,0,
172,172,12382.165,962870.5715,100.161,0.055,0,
173,173,12433.003,962921.409953,100.196,0.034,0,
174,174,12483.869,962972.276008,100.114,0.081,0,
175,175,12534.317,963022.7239900001,100.115,0.001,0,
176,176,12585.63,963074.036683,100.687,0.571,0,
177,177,12635.638,963124.045236,100.193,0.493,0,
178,178,12686.51,963174.917177,100.205,0.012,0,
179,179,12737.032,963225.4386529999,100.147,0.058,0,
180,180,12788.292,963276.6989760001,100.377,0.23,0,
181,181,12838.522,963326.928803,100.075,0.301,0,
182,182,12889.867,963378.27382,100.155,0.08,0,
183,183,12940.339,963428.746071,100.179,0.024,0,
184,184,12991.322,963479.7292759999,100.491,0.312,0,
185,185,13042.617,963531.0244659999,100.289,0.202,0,
186,186,13093.814,963582.220568,100.851,0.561,0,
187,187,13143.814,963632.22092,100.162,0.689,0,
188,188,13194.568,963682.974524,100.342,0.181,0,
189,189,13244.756,963733.163099,100.167,0.175,0,
190,190,13295.42,963783.8267450001,100.301,0.133,0,
191,191,13345.865,963834.27178,100.287,0.014,0,
192,192,13396.333,963884.739974,100.149,0.138,0,
193,193,13447.041,963935.448095,100.092,0.058,0,
194,194,13498.304,963986.710844,100.188,0.096,0,
195,195,13549.164,964037.570956,100.317,0.129,0,
196,196,13599.853,964088.259765,100.581,0.264,0,
197,197,13651.22,964139.627045,100.638,0.056,0,
198,198,13701.363,964189.7699569999,100.145,0.493,0,
199,199,13752.133,964240.540178,100.235,0.09,0,
200,200,13802.639,964291.045558,100.206,0.029,0,
201,201,13853.144,964341.550855,100.143,0.063,0,
202,202,13903.905,964392.311534,100.203,0.06,0,
203,203,13954.692,964443.098674,100.5,0.297,0,
204,204,14005.136,964493.543251,100.401,0.099,0,
205,205,14056.023,964544.4300640001,100.27,0.131,0,
206,206,14106.62,964595.027297,100.242,0.027,0,
207,207,14156.75,964645.156954,100.113,0.129,0,
208,208,14207.446,964695.853164,100.31,0.197,0,
209,209,14257.891,964746.2982140001,100.229,0.081,0,
210,210,14308.561,964796.9677690001,100.181,0.048,0,
211,211,14359.834,964848.24093,100.714,0.533,0,
212,212,14409.87,964898.277034,100.191,0.523,0,
213,213,14461.325,964949.731711,100.64,0.449,0,
214,214,14511.698,965000.105245,100.53,0.111,0,
215,215,14561.834,965050.241241,100.233,0.297,0,
216,216,14612.64,965101.0466290001,100.491,0.258,0,
217,217,14664.206,965152.612545,100.335,0.156,0,
218,218,14714.829,965203.2358210001,100.169,0.166,0,
219,219,14765.439,965253.845756,100.293,0.124,0,
220,220,14816.087,965304.493863,100.364,0.07,0,
221,221,14867.872,965356.279303,100.524,0.16,0,
222,222,14918.963,965407.370123,100.931,0.407,0,
223,223,14969.695,965458.102084,100.165,0.765,0,
224,224,15021.376,965509.783113,100.219,0.054,0,
225,225,15072.127,965560.5335159999,100.209,0.01,0,
226,226,15122.504,965610.9105839999,100.123,0.086,0,
227,227,15173.424,965661.831404,100.205,0.082,0,
228,228,15223.846,965712.252995,100.173,0.032,0,
229,229,15274.471,965762.8778880001,100.284,0.111,0,
230,230,15324.881,965813.287657,100.123,0.161,0,
231,231,15375.883,965864.290083,100.446,0.323,0,
232,232,15426.195,965914.6021530001,100.152,0.294,0,
233,233,15477.922,965966.328556,100.597,0.445,0,
234,234,15528.284,966016.691003,100.404,0.193,0,
235,235,15579.116,966067.522515,100.442,0.038,0,
236,236,15630.152,966118.5588560001,100.341,0.101,0,
237,237,15680.688,966169.095436,100.131,0.21,0,
238,238,15731.474,966219.881433,100.401,0.269,0,
239,239,15782.627,966271.034352,100.592,0.192,0,
240,240,15833.097,966321.504288,100.356,0.236,0,
241,241,15883.623,966372.029928,100.33,0.026,0,
242,242,15934.961,966423.367611,100.545,0.215,0,
243,243,15985.205,966473.6121350001,100.219,0.326,0,
244,244,16036.173,966524.579568,100.347,0.128,0,
245,245,16086.893,966575.300318,100.323,0.025,0,
246,246,16137.539,966625.946054,100.272,0.051,0,
247,247,16188.265,966676.67193,100.136,0.135,0,
248,248,16239.0,966727.4068850001,100.272,0.136,0,
249,249,16289.776,966778.182473,100.227,0.045,0,
250,250,16340.624,966829.0307209999,100.071,0.157,0,
251,251,16392.041,966880.447614,100.201,0.13,0,
252,252,16443.462,966931.868687,101.056,0.856,0,
253,253,16494.1,966982.50728,101.026,0.03,0,
254,254,16544.295,967032.7023080001,100.631,0.395,0,
255,255,16595.873,967084.280259,100.428,0.203,0,
256,256,16646.567,967134.974238,100.34,0.088,0,
257,257,16696.966,967185.372542,100.169,0.171,0,
258,258,16747.925,967236.331616,100.209,0.039,0,
259,259,16798.25,967286.656546,100.077,0.132,0,
260,260,16849.218,967337.625132,100.154,0.077,0,
261,261,16900.519,967388.925804,100.165,0.011,0,
262,262,16951.371,967439.778086,100.523,0.358,0,
263,263,17001.874,967490.2810150001,100.203,0.321,0,
264,264,17053.107,967541.514404,100.062,0.141,0,
265,265,17103.802,967592.2094139999,100.144,0.082,0,
266,266,17154.534,967642.9409449999,100.107,0.037,0,
267,267,17205.871,967694.278317,100.65,0.543,0,
268,268,17257.02,967745.4267739999,101.055,0.406,0,
269,269,17307.024,967795.431417,100.332,0.724,0,
270,270,17357.67,967846.076946,100.402,0.07,0,
271,271,17408.019,967896.425594,100.121,0.281,0,
272,272,17458.955,967947.3619489999,100.159,0.038,0,
273,273,17509.787,967998.194355,100.158,0.001,0,
274,274,17561.392,968049.799194,100.265,0.107,0,
275,275,17611.873,968100.27981,100.363,0.098,0,
276,276,17662.704,968151.110629,100.687,0.325,0,
277,277,17713.092,968201.499326,100.5,0.187,0,
278,278,17763.672,968252.079465,100.369,0.131,0,
279,279,17814.615,968303.021967,100.211,0.159,0,
280,280,17865.355,968353.762306,100.448,0.237,0,
281,281,17915.843,968404.2496140001,100.346,0.102,0,
282,282,17966.467,968454.874198,100.196,0.149,0,
283,283,18016.946,968505.3524910001,100.14,0.057,0,
284,284,18067.673,968556.080389,100.214,0.074,0,
285,285,18118.793,968607.19978,100.525,0.312,0,
286,286,18170.469,968658.875771,100.779,0.253,0,
287,287,18221.505,968709.911571,100.403,0.375,0,
288,288,18272.397,968760.803885,100.227,0.176,0,
289,289,18323.642,968812.048759,100.281,0.054,0,
290,290,18373.751,968862.158128,100.099,0.182,0,
291,291,18425.324,968913.7308980001,100.244,0.145,0,
292,292,18476.321,968964.728272,100.459,0.215,0,
293,293,18526.473,969014.879785,100.063,0.396,0,
294,294,18577.332,969065.7393819999,100.289,0.226,0,
295,295,18628.264,969116.670848,100.276,0.013,0,
296,296,18679.959,969168.3655750001,100.841,0.565,0,
297,297,18729.852,969218.259327,100.179,0.662,0,
298,298,18780.849,969269.2558490001,100.378,0.198,0,
299,299,18831.729,969320.1356050001,100.576,0.198,0,
300,300,18881.846,969370.2533849999,100.282,0.294,0,
301,301,18934.048,969422.455325,101.868,1.585,0,
302,302,18983.449,969471.8564139999,100.301,1.566,0,
303,303,19036.424,969524.8314530001,101.192,0.89,0,
304,304,19086.553,969574.959959,100.511,0.681,0,
305,305,19139.022,969627.429074,100.453,0.058,0,
306,306,19190.428,969678.834973,100.218,0.235,0,
307,307,19241.015,969729.421966,100.278,0.06,0,
308,308,19291.625,969780.031559,100.14,0.138,0,
309,309,19342.243,969830.649503,100.218,0.078,0,
310,310,19392.883,969881.2903120001,100.21,0.007,0,
311,311,19443.725,969932.13171,100.475,0.264,0,
312,312,19494.205,969982.611712,100.443,0.032,0,
313,313,19545.441,970033.847596,100.799,0.357,0,
314,314,19595.84,970084.24715,100.267,0.532,0,
315,315,19646.532,970134.9390939999,100.164,0.103,0,
316,316,19696.841,970185.2477559999,100.106,0.058,0,
317,317,19748.36,970236.766654,100.276,0.169,0,
318,318,19798.804,970287.2112840001,100.178,0.097,0,
319,319,19849.952,970338.3586139999,100.521,0.342,0,
320,320,19900.514,970388.9207250001,100.368,0.153,0,
321,321,19952.064,970440.471085,100.179,0.188,0,
322,322,20002.94,970491.347303,100.488,0.309,0,
323,323,20054.021,970542.428438,100.213,0.275,0,
324,324,20105.408,970593.815005,100.581,0.368,0,
325,325,20155.735,970644.1424,100.331,0.25,0,
326,326,20206.828,970695.234653,100.454,0.123,0,
327,327,20257.977,970746.3835969999,100.773,0.319,0,
328,328,20308.304,970796.7111770001,100.591,0.182,0,
329,329,20359.203,970847.6101009999,100.578,0.013,0,
330,330,20409.861,970898.268208,100.194,0.384,0,
331,331,20460.636,970949.0432300001,100.267,0.073,0,
332,332,20510.964,970999.371458,100.263,0.005,0,
333,333,20561.55,971049.957363,100.126,0.136,0,
334,334,20613.023,971101.429908,100.347,0.221,0,
335,335,20663.856,971152.263393,100.801,0.454,0,
336,336,20713.997,971202.403632,100.35,0.451,0,
337,337,20765.235,971253.641951,100.274,0.076,0,
338,338,20816.026,971304.4325880001,100.559,0.285,0,
339,339,20866.154,971354.5608570001,100.276,0.283,0,
340,340,20917.102,971405.5086470001,100.509,0.233,0,
341,341,20967.643,971456.0500139999,100.36,0.149,0,
342,342,21018.441,971506.8480710001,100.479,0.119,0,
343,343,21069.631,971558.0383410001,100.485,0.006,0,
344,344,21120.892,971609.298536,100.345,0.14,0,
345,345,21172.182,971660.589039,100.751,0.406,0,
346,346,21223.589,971711.995774,100.926,0.176,0,
347,347,21274.274,971762.681259,100.391,0.535,0,
348,348,21325.628,971814.034702,100.44,0.049,0,
349,349,21377.213,971865.6203010001,100.531,0.091,0,
350,350,21427.779,971916.185725,100.466,0.065,0,
351,351,21479.111,971967.5177190001,100.191,0.275,0,
352,352,21529.847,972018.254128,100.263,0.072,0,
353,353,21581.177,972069.5837729999,100.372,0.109,0,
354,354,21631.564,972119.9712820001,100.224,0.148,0,
355,355,21682.126,972170.5331250001,100.206,0.018,0,
356,356,21732.982,972221.388865,100.229,0.023,0,
357,357,21783.682,972272.089215,100.373,0.143,0,
358,358,21834.111,972322.517855,100.086,0.287,0,
359,359,21885.331,972373.73803,100.113,0.027,0,
360,360,21936.077,972424.484344,100.362,0.249,0,
361,361,21986.353,972474.760231,100.118,0.244,0,
362,362,22037.136,972525.542764,100.207,0.089,0,
363,363,22087.476,972575.882731,100.214,0.007,0,
364,364,22138.084,972626.491119,100.241,0.027,0,
365,365,22189.272,972677.6786,100.476,0.235,0,
366,366,22239.543,972727.949745,100.124,0.352,0,
367,367,22291.687,972780.094255,100.707,0.583,0,
368,368,22342.377,972830.7837029999,100.542,0.165,0,
369,369,22393.223,972881.6299620001,100.203,0.339,0,
370,370,22444.756,972933.1627699999,100.362,0.159,0,
371,371,22496.185,972984.5924610001,100.667,0.305,0,
372,372,22546.934,973035.341418,100.672,0.006,0,
373,373,22598.117,973086.52362,100.633,0.039,0,
374,374,22649.347,973137.7534980001,100.22,0.413,0,
375,375,22700.88,973189.286555,100.621,0.401,0,
376,376,22751.52,973239.927063,100.235,0.387,0,
377,377,22802.764,973291.170493,100.267,0.032,0,
378,378,22854.193,973342.599948,100.668,0.401,0,
379,379,22905.353,973393.760135,100.795,0.127,0,
380,380,22956.172,973444.57919,100.353,0.442,0,
381,381,23007.251,973495.6583870001,100.265,0.088,0,
382,382,23058.173,973546.580343,100.731,0.466,0,
383,383,23108.721,973597.12816,100.598,0.132,0,
-1,384,23155.271,973643.677869,100.334,0.264,0,
384,385,23159.821,973648.2281300001,100.256,0.078,1,
385,386,23210.883,973699.2904449999,100.721,0.464,0,
386,387,23260.943,973749.350352,100.147,0.573,0,
387,388,23311.564,973799.970698,100.308,0.161,0,
388,389,23361.959,973850.365803,100.109,0.199,0,
389,390,23412.664,973901.071,100.131,0.022,0,
390,391,23463.049,973951.4562309999,100.131,0.0,0,
391,392,23513.582,974001.98945,100.124,0.007,0,
392,393,23564.394,974052.800484,100.2,0.076,0,
393,394,23615.164,974103.5712619999,100.214,0.014,0,
394,395,23667.335,974155.742188,101.149,0.936,0,
-1,396,23673.464,974161.870947,100.406,0.744,0,
395,397,23716.907,974205.313638,100.173,0.233,1,
396,398,23769.378,974257.7845660001,100.22,0.047,0,
397,399,23820.357,974308.763643,100.434,0.215,0,
398,400,23871.433,974359.8403319999,100.435,0.001,0,
399,401,23921.853,974410.260141,100.369,0.066,0,
400,402,23972.913,974461.319807,100.897,0.528,0,
401,403,24023.229,974511.636362,100.507,0.39,0,
402,404,24074.275,974562.682058,100.481,0.026,0,
403,405,24125.938,974614.344901,100.468,0.013,0,
404,406,24176.644,974665.050972,100.261,0.207,0,
-1,407,24211.111,974699.518187,100.96,0.699,0,
405,408,24228.372,974716.778784,100.437,0.523,1,
406,409,24279.0,974767.407073,100.401,0.035,0,
407,410,24330.396,974818.803067,100.675,0.274,0,
408,411,24380.589,974868.9962350001,100.155,0.52,0,
409,412,24431.932,974920.338929,100.546,0.391,0,
410,413,24483.278,974971.6853,101.117,0.571,0,
411,414,24533.943,975022.3503749999,100.384,0.733,0,
412,415,24584.43,975072.8372910001,100.12,0.264,0,
413,416,24635.286,975123.69258,100.228,0.108,0,
414,417,24686.352,975174.758518,100.472,0.244,0,
-1,418,24728.395,975216.8016959999,101.406,0.934,0,
415,419,24737.186,975225.592664,100.177,1.229,1,
416,420,24788.28,975276.686908,100.086,0.091,0,
417,421,24839.089,975327.495853,100.269,0.183,0,
418,422,24889.742,975378.14942,100.405,0.135,0,
419,423,24940.591,975428.997643,100.44,0.035,0,
420,424,24991.891,975480.29762,100.499,0.059,0,
421,425,25042.849,975531.256333,100.778,0.28,0,
422,426,25093.908,975582.3148030001,100.218,0.561,0,
423,427,25145.094,975633.500898,100.151,0.067,0,
424,428,25195.967,975684.374203,100.401,0.25,0,
-1,429,25205.098,975693.504608,100.28,0.121,0,
425,430,25247.371,975735.777996,100.928,0.648,1,
426,431,25299.065,975787.471609,101.369,0.441,0,
427,432,25348.507,975836.914053,100.209,1.16,0,
428,433,25399.199,975887.6058649999,100.15,0.059,0,
429,434,25449.666,975938.073368,100.117,0.033,0,
430,435,25500.421,975988.828355,100.173,0.056,0,
431,436,25550.914,976039.320679,100.165,0.008,0,
432,437,25601.833,976090.239905,100.325,0.16,0,
433,438,25652.909,976141.316427,100.677,0.352,0,
-1,439,25701.479,976189.8863349999,100.364,0.313,0,
434,440,25703.033,976191.439979,100.169,0.195,1,
435,441,25755.053,976243.459972,100.292,0.123,0,
436,442,25805.465,976293.871859,100.127,0.164,0,
437,443,25856.19,976344.596887,100.17,0.043,0,
438,444,25906.892,976395.298548,100.246,0.075,0,
439,445,25957.517,976445.923476,100.196,0.05,0,
440,446,26008.273,976496.679812,100.267,0.071,0,
441,447,26058.627,976547.033528,100.253,0.014,0,
442,448,26109.157,976597.56406,100.189,0.063,0,
443,449,26159.624,976648.030587,100.122,0.068,0,
-1,450,26204.742,976693.148802,100.542,0.42,0,
444,451,26210.717,976699.124032,100.202,0.34,1,
445,452,26261.144,976749.551269,100.213,0.011,0,
446,453,26311.66,976800.0669079999,100.124,0.09,0,
447,454,26362.378,976850.78482,100.272,0.148,0,
448,455,26412.73,976901.137232,100.084,0.188,0,
449,456,26463.492,976951.898841,100.295,0.211,0,
450,457,26513.849,977002.2561329999,100.138,0.157,0,
451,458,26564.505,977052.9121099999,100.26,0.121,0,
452,459,26614.966,977103.37338,100.318,0.058,0,
453,460,26665.47,977153.876717,100.437,0.119,0,
-1,461,26681.957,977170.3636879999,100.396,0.041,0,
454,462,26716.309,977204.716294,100.868,0.472,1,
455,463,26766.625,977255.031937,100.354,0.514,0,
456,464,26817.54,977305.9468909999,100.393,0.039,0,
457,465,26868.264,977356.671428,100.315,0.077,0,
458,466,26920.2,977408.606739,100.618,0.302,0,
459,467,26970.617,977459.024059,100.204,0.413,0,
460,468,27021.066,977509.472491,100.065,0.139,0,
461,469,27072.233,977560.639554,100.433,0.368,0,
462,470,27122.626,977611.033314,100.369,0.064,0,
463,471,27173.463,977661.8700410001,100.492,0.123,0,
464,472,27224.303,977712.71047,100.343,0.15,0,
-1,473,27257.53,977745.936607,100.64,0.298,0,
465,474,27274.864,977763.270565,100.461,0.179,1,
466,475,27326.399,977814.806109,100.392,0.069,0,
467,476,27376.893,977865.300008,100.302,0.09,0,
468,477,27427.402,977915.808985,100.163,0.139,0,
469,478,27478.146,977966.552546,100.212,0.049,0,
470,479,27529.352,978017.7589070001,100.762,0.55,0,
471,480,27579.693,978068.100289,100.523,0.239,0,
472,481,27630.182,978118.588581,100.312,0.211,0,
473,482,27680.837,978169.244142,100.3,0.012,0,
474,483,27731.463,978219.8701170001,100.336,0.036,0,
475,484,27782.902,978271.309049,100.277,0.059,0,
476,485,27834.245,978322.6520519999,100.901,0.624,0,
477,486,27884.549,978372.956298,100.162,0.739,0,
478,487,27936.921,978425.328356,100.455,0.292,0,
479,488,27987.567,978475.9738520001,100.288,0.167,0,
480,489,28040.142,978528.548804,102.119,1.831,0,
481,490,28088.878,978577.2853849999,100.381,1.738,0,
482,491,28141.44,978629.847456,100.359,0.022,0,
483,492,28192.768,978681.1748510001,100.205,0.154,0,
484,493,28244.231,978732.6384289999,101.21,1.005,0,
485,494,28294.46,978782.867095,100.817,0.393,0,
486,495,28346.134,978834.5411029999,100.842,0.024,0,
-1,496,28366.078,978854.484703,100.81,0.031,0,
487,497,28396.517,978884.9240329999,100.209,0.602,1,
488,498,28448.013,978936.420093,100.259,0.051,0,
489,499,28498.972,978987.3791510001,100.151,0.108,0,
490,500,28549.493,979037.899668,100.09,0.06,0,
491,501,28600.448,979088.855065,100.432,0.342,0,
492,502,28651.363,979139.76974,100.856,0.424,0,
493,503,28701.93,979190.3368299999,100.425,0.431,0,
494,504,28752.769,979241.176127,100.285,0.141,0,
495,505,28804.192,979292.5987590001,100.498,0.213,0,
496,506,28855.148,979343.555162,100.643,0.145,0,
497,507,28905.985,979394.391888,100.265,0.379,0,
-1,508,28907.359,979395.765674,101.056,0.791,0,
498,509,28957.164,979445.5714120001,100.409,0.647,1,
499,510,29008.017,979496.4236969999,100.153,0.256,0,
500,511,29059.186,979547.592713,100.192,0.039,0,
501,512,29109.87,979598.2772,100.103,0.089,0,
502,513,29161.349,979649.7556299999,100.391,0.288,0,
503,514,29211.806,979700.213006,100.363,0.028,0,
504,515,29262.536,979750.9425509999,100.273,0.09,0,
505,516,29314.629,979803.035852,100.958,0.686,0,
506,517,29364.672,979853.079258,100.53,0.428,0,
507,518,29417.043,979905.449901,100.587,0.057,0,
-1,519,29431.087,979919.493644,100.336,0.252,0,
508,520,29467.747,979956.1543569999,100.496,0.161,1,
