snapshot_id,seq_num,time_since_start_ms,timestamp_epoch_ms,latency_ms,jitter_ms,perceived_position_error,bandwidth_per_client_kbps
113,113,13887.422,192920.21668500002,0.37,0.103,0,
114,114,13938.227,192971.022104,0.203,0.167,0,
115,115,13989.319,193022.113924,0.237,0.034,0,
116,116,14040.52,193073.31449,0.496,0.259,0,
117,117,14091.001,193123.795872,0.247,0.248,0,
118,118,14141.686,193174.480646,0.236,0.012,0,
119,119,14192.471,193225.265993,0.322,0.086,0,
120,120,14243.361,193276.15595800002,0.395,0.073,0,
121,121,14294.539,193327.333888,0.431,0.036,0,
122,122,14345.062,193377.85675200002,0.294,0.137,0,
123,123,14395.865,193428.659193,0.35,0.056,0,
124,124,14446.418,193479.212512,0.171,0.179,0,
125,125,14497.17,193529.964928,0.23,0.059,0,
126,126,14548.124,193580.919049,0.365,0.135,0,
127,127,14598.843,193631.637222,0.166,0.199,0,
128,128,14649.604,193682.39884100002,0.25,0.084,0,
129,129,14700.39,193733.184374,0.233,0.016,0,
130,130,14751.783,193784.578156,0.264,0.031,0,
131,131,14802.708,193835.502998,0.565,0.301,0,
132,132,14853.333,193886.12815,0.246,0.319,0,
133,133,14904.331,193937.125825,0.195,0.051,0,
134,134,14955.096,193987.891104,0.18,0.015,0,
135,135,15006.143,194038.938157,0.368,0.188,0,
136,136,15057.114,194089.90898299997,0.241,0.127,0,
137,137,15108.165,194140.959676,0.296,0.055,0,
138,138,15158.909,194191.704047,0.326,0.03,0,
139,139,15209.369,194242.1637,0.249,0.076,0,
140,140,15260.185,194292.979645,0.478,0.229,0,
141,141,15312.156,194344.950357,0.796,0.318,0,
142,142,15363.914,194396.708221,0.803,0.007,0,
143,143,15415.32,194448.11465,0.563,0.24,0,
144,144,15466.82,194499.614646,0.52,0.043,0,
145,145,15518.289,194551.08383699998,0.474,0.046,0,
146,146,15568.742,194601.536628,0.358,0.116,0,
147,147,15619.281,194652.075975,0.256,0.101,0,
148,148,15670.46,194703.25430099998,0.359,0.103,0,
149,149,15721.561,194754.355726,0.41,0.05,0,
150,150,15772.853,194805.647759,0.492,0.083,0,
151,151,15825.875,194858.669614,1.023,0.53,0,
152,152,15877.407,194910.201434,0.353,0.67,0,
153,153,15928.866,194961.660478,0.288,0.065,0,
154,154,15979.8,195012.59470900003,0.272,0.016,0,
155,155,16030.854,195063.648713,0.364,0.092,0,
156,156,16081.699,195114.49340799998,0.339,0.025,0,
157,157,16133.139,195165.933758,0.3,0.039,0,
158,158,16184.644,195217.43908100002,0.245,0.055,0,
159,159,16235.789,195268.583842,0.295,0.05,0,
160,160,16286.971,195319.76600600002,0.392,0.096,0,
161,161,16337.703,195370.49797700002,0.224,0.168,0,
162,162,16388.55,195421.344997,0.292,0.068,0,
163,163,16439.272,195472.066683,0.298,0.006,0,
164,164,16489.945,195522.739854,0.303,0.005,0,
165,165,16540.55,195573.344963,0.189,0.114,0,
166,166,16591.607,195624.401497,0.346,0.156,0,
167,167,16642.35,195675.144394,0.233,0.113,0,
168,168,16692.871,195725.665766,0.139,0.094,0,
169,169,16743.612,195776.40668999997,0.245,0.106,0,
170,170,16794.249,195827.04343,0.203,0.042,0,
171,171,16845.081,195877.875642,0.218,0.016,0,
172,172,16896.555,195929.350153,0.574,0.356,0,
173,173,16947.659,195980.453256,0.245,0.329,0,
174,174,16999.17,196031.964867,0.382,0.137,0,
175,175,17050.419,196083.21344300002,0.333,0.049,0,
176,176,17101.023,196133.817924,0.237,0.096,0,
177,177,17151.801,196184.595802,0.172,0.065,0,
178,178,17202.97,196235.765179,0.558,0.386,0,
179,179,17254.225,196287.019592,0.288,0.27,0,
180,180,17305.225,196338.019341,0.333,0.045,0,
181,181,17357.029,196389.824104,0.324,0.01,0,
182,182,17408.269,196441.063612,0.418,0.094,0,
183,183,17459.928,196492.722539,0.393,0.025,0,
184,184,17511.275,196544.069979,0.395,0.002,0,
185,185,17562.087,196594.881186,0.25,0.144,0,
186,186,17612.89,196645.684906,0.242,0.008,0,
187,187,17664.254,196697.048306,0.316,0.073,0,
188,188,17715.404,196748.198953,0.359,0.044,0,
189,189,17766.451,196799.245455,0.384,0.025,0,
190,190,17817.2,196849.994884,0.272,0.112,0,
191,191,17867.916,196900.71068699998,0.155,0.117,0,
192,192,17918.869,196951.66392999998,0.397,0.242,0,
193,193,17969.473,197002.268023,0.316,0.081,0,
194,194,18020.083,197052.877231,0.27,0.046,0,
195,195,18070.603,197103.39812199998,0.194,0.076,0,
196,196,18121.388,197154.18313199998,0.252,0.058,0,
197,197,18171.986,197204.78087800002,0.226,0.026,0,
198,198,18222.748,197255.542243,0.3,0.074,0,
199,199,18273.778,197306.573185,0.23,0.07,0,
200,200,18324.714,197357.50826,0.355,0.125,0,
201,201,18375.485,197408.27967000002,0.227,0.127,0,
202,202,18426.249,197459.043272,0.158,0.069,0,
203,203,18477.315,197510.10990399998,0.324,0.166,0,
204,204,18527.965,197560.760098,0.18,0.145,0,
205,205,18578.663,197611.457787,0.197,0.018,0,
206,206,18629.706,197662.500501,0.189,0.008,0,
207,207,18680.39,197713.184489,0.165,0.024,0,
208,208,18731.147,197763.94147,0.354,0.19,0,
209,209,18781.687,197814.481232,0.266,0.088,0,
210,210,18832.281,197865.07550900002,0.19,0.076,0,
211,211,18882.872,197915.66633100001,0.224,0.034,0,
212,212,18933.494,197966.288496,0.199,0.026,0,
213,213,18984.466,198017.260681,0.301,0.103,0,
214,214,19034.936,198067.73066200002,0.176,0.125,0,
215,215,19085.874,198118.668861,0.169,0.007,0,
216,216,19136.442,198169.23619,0.191,0.022,0,
217,217,19186.829,198219.62351,0.123,0.068,0,
218,218,19238.145,198270.939865,0.205,0.083,0,
219,219,19289.55,198322.344564,0.359,0.154,0,
220,220,19340.367,198373.16162,0.309,0.051,0,
221,221,19390.763,198423.55726,0.129,0.179,0,
222,222,19441.478,198474.27312600001,0.342,0.212,0,
223,223,19492.038,198524.83293099998,0.179,0.163,0,
224,224,19542.53,198575.324756,0.168,0.01,0,
225,225,19592.919,198625.713881,0.137,0.032,0,
226,226,19643.795,198676.589932,0.271,0.135,0,
227,227,19694.232,198727.027084,0.161,0.111,0,
228,228,19744.977,198777.77181799998,0.148,0.013,0,
229,229,19795.629,198828.423972,0.171,0.023,0,
230,230,19846.949,198879.743405,0.313,0.142,0,
231,231,19897.722,198930.516479,0.326,0.013,0,
232,232,19948.448,198981.243035,0.279,0.046,0,
233,233,19999.171,199031.96593900002,0.326,0.047,0,
234,234,20049.563,199082.357861,0.148,0.179,0,
235,235,20100.267,199133.06167,0.32,0.172,0,
236,236,20151.068,199183.862799,0.202,0.118,0,
237,237,20201.866,199234.660828,0.286,0.084,0,
238,238,20252.866,199285.660302,0.232,0.055,0,
239,239,20303.585,199336.379435,0.156,0.075,0,
240,240,20354.493,199387.287937,0.38,0.223,0,
241,241,20405.268,199438.062486,0.178,0.202,0,
242,242,20455.856,199488.651135,0.184,0.006,0,
243,243,20506.797,199539.591424,0.272,0.088,0,
244,244,20558.046,199590.84060999998,0.206,0.066,0,
245,245,20609.235,199642.03008300002,0.321,0.115,0,
246,246,20660.27,199693.06504299998,0.254,0.066,0,
247,247,20711.271,199744.06534600002,0.207,0.047,0,
248,248,20762.176,199794.971119,0.347,0.14,0,
249,249,20812.748,199845.542994,0.236,0.111,0,
250,250,20863.45,199896.24490700001,0.252,0.016,0,
251,251,20914.306,199947.100733,0.331,0.079,0,
252,252,20965.101,199997.89555000002,0.316,0.015,0,
253,253,21015.932,200048.726206,0.356,0.04,0,
254,254,21066.621,200099.415567,0.232,0.124,0,
255,255,21117.768,200150.562888,0.235,0.003,0,
256,256,21168.714,200201.508192,0.225,0.01,0,
257,257,21219.444,200252.238595,0.162,0.063,0,
258,258,21270.31,200303.104711,0.284,0.122,0,
259,259,21321.083,200353.877328,0.207,0.077,0,
260,260,21372.571,200405.365759,0.43,0.223,0,
261,261,21423.325,200456.119256,0.327,0.103,0,
262,262,21473.94,200506.734951,0.291,0.036,0,
263,263,21524.452,200557.24686400002,0.284,0.007,0,
264,264,21574.829,200607.623577,0.152,0.132,0,
265,265,21626.54,200659.335068,0.25,0.098,0,
266,266,21677.268,200710.062983,0.309,0.059,0,
267,267,21727.824,200760.61870800002,0.342,0.033,0,
268,268,21778.307,200811.101594,0.211,0.131,0,
269,269,21828.909,200861.70416,0.219,0.008,0,
270,270,21879.747,200912.54159299997,0.345,0.125,0,
271,271,21930.471,200963.265855,0.18,0.165,0,
272,272,21980.996,201013.790214,0.152,0.027,0,
273,273,22031.481,201064.275714,0.142,0.011,0,
274,274,22082.231,201115.02524100002,0.221,0.079,0,
275,275,22134.52,201167.314566,0.363,0.142,0,
276,276,22185.386,201218.180463,0.161,0.202,0,
277,277,22236.033,201268.827186,0.284,0.123,0,
278,278,22286.999,201319.793262,0.545,0.261,0,
279,279,22337.45,201370.244851,0.291,0.254,0,
280,280,22388.058,201420.852618,0.181,0.11,0,
281,281,22438.779,201471.573309,0.236,0.055,0,
282,282,22490.021,201522.81596500002,0.783,0.547,0,
283,283,22540.191,201572.98544299998,0.172,0.611,0,
284,284,22590.718,201623.512511,0.174,0.003,0,
285,285,22641.361,201674.15614,0.175,0.001,0,
286,286,22691.845,201724.639492,0.146,0.029,0,
287,287,22743.013,201775.807469,0.508,0.362,0,
288,288,22795.646,201828.441119,0.491,0.016,0,
289,289,22846.116,201878.910228,0.209,0.283,0,
290,290,22896.853,201929.64757600002,0.293,0.085,0,
291,291,22947.523,201980.317818,0.334,0.041,0,
292,292,22997.953,202030.74788,0.253,0.082,0,
293,293,23048.612,202081.406359,0.225,0.027,0,
294,294,23099.263,202132.057775,0.314,0.088,0,
295,295,23150.04,202182.835061,0.47,0.156,0,
296,296,23201.082,202233.876928,0.96,0.49,0,
297,297,23251.839,202284.63325,0.349,0.611,0,
298,298,23302.528,202335.322623,0.339,0.011,0,
299,299,23352.982,202385.77622899998,0.154,0.185,0,
300,300,23403.461,202436.255906,0.162,0.008,0,
301,301,23454.013,202486.807784,0.22,0.058,0,
302,302,23504.764,202537.558872,0.23,0.01,0,
303,303,23555.317,202588.111685,0.168,0.061,0,
304,304,23605.918,202638.71245999998,0.202,0.034,0,
305,305,23656.939,202689.733989,0.479,0.277,0,
306,306,23707.408,202740.202533,0.153,0.326,0,
307,307,23757.966,202790.760668,0.166,0.013,0,
308,308,23808.947,202841.74163399998,0.187,0.021,0,
309,309,23860.017,202892.812003,0.526,0.339,0,
310,310,23910.617,202943.41139700002,0.29,0.236,0,
311,311,23960.989,202993.783965,0.141,0.149,0,
312,312,24012.215,203045.009872,0.266,0.124,0,
313,313,24063.071,203095.865586,0.29,0.024,0,
314,314,24113.734,203146.528531,0.244,0.046,0,
315,315,24164.36,203197.154618,0.149,0.094,0,
316,316,24214.943,203247.737512,0.261,0.112,0,
317,317,24265.574,203298.369006,0.211,0.051,0,
318,318,24316.479,203349.273794,0.302,0.091,0,
319,319,24367.166,203399.960978,0.305,0.004,0,
320,320,24417.592,203450.386343,0.17,0.135,0,
321,321,24468.251,203501.04553099998,0.282,0.111,0,
322,322,24519.039,203551.83400799998,0.171,0.111,0,
323,323,24569.837,203602.631848,0.269,0.098,0,
324,324,24620.554,203653.348371,0.299,0.03,0,
325,325,24671.279,203704.07391099998,0.23,0.069,0,
326,326,24722.005,203754.799915,0.268,0.037,0,
327,327,24772.433,203805.227536,0.186,0.081,0,
328,328,24823.2,203855.994597,0.232,0.046,0,
329,329,24874.604,203907.398941,0.871,0.64,0,
330,330,24924.593,203957.38793199998,0.158,0.713,0,
331,331,24975.513,204008.30815599998,0.331,0.173,0,
332,332,25026.016,204058.811182,0.171,0.16,0,
333,333,25076.723,204109.51792399999,0.223,0.052,0,
334,334,25127.486,204160.280766,0.343,0.12,0,
335,335,25178.176,204210.970297,0.294,0.049,0,
336,336,25228.788,204261.58277900002,0.195,0.099,0,
337,337,25279.511,204312.305244,0.171,0.024,0,
338,338,25330.142,204362.9368,0.197,0.026,0,
339,339,25381.164,204413.958202,0.316,0.119,0,
340,340,25431.971,204464.765671,0.248,0.068,0,
341,341,25483.063,204515.85777200002,0.299,0.051,0,
342,342,25533.761,204566.556161,0.339,0.04,0,
343,343,25584.538,204617.33247199998,0.363,0.025,0,
344,344,25635.293,204668.087192,0.35,0.013,0,
345,345,25686.007,204718.80161300002,0.28,0.07,0,
346,346,25736.529,204769.323716,0.201,0.08,0,
347,347,25786.92,204819.714788,0.149,0.051,0,
348,348,25837.606,204870.400672,0.152,0.003,0,
349,349,25888.291,204921.08582500002,0.229,0.077,0,
350,350,25938.948,204971.743005,0.202,0.027,0,
351,351,25989.543,205022.33756800002,0.163,0.039,0,
352,352,26040.247,205073.041818,0.151,0.013,0,
353,353,26090.707,205123.50196,0.144,0.007,0,
354,354,26141.247,205174.041415,0.208,0.064,0,
355,355,26191.938,205224.73249,0.344,0.136,0,
356,356,26242.609,205275.403818,0.249,0.095,0,
357,357,26293.264,205326.05822799998,0.164,0.085,0,
358,358,26344.032,205376.826517,0.165,0.001,0,
359,359,26394.749,205427.54393,0.281,0.116,0,
360,360,26445.305,205478.099259,0.235,0.046,0,
361,361,26496.323,205529.11720200002,0.348,0.113,0,
362,362,26547.278,205580.07276500002,0.325,0.023,0,
363,363,26598.277,205631.07175600002,0.175,0.151,0,
364,364,26649.049,205681.843547,0.338,0.163,0,
365,365,26700.114,205732.908582,0.357,0.019,0,
366,366,26750.596,205783.390993,0.282,0.075,0,
367,367,26801.013,205833.80751,0.177,0.105,0,
368,368,26851.78,205884.57455,0.188,0.011,0,
369,369,26902.394,205935.18857199998,0.204,0.016,0,
370,370,26953.01,205985.804502,0.249,0.044,0,
371,371,27003.652,206036.447178,0.159,0.09,0,
372,372,27054.145,206086.939385,0.201,0.043,0,
373,373,27104.52,206137.31500099998,0.179,0.022,0,
374,374,27155.266,206188.061048,0.398,0.219,0,
375,375,27206.576,206239.370876,0.878,0.481,0,
376,376,27256.537,206289.332021,0.311,0.568,0,
377,377,27307.087,206339.881211,0.186,0.125,0,
378,378,27358.045,206390.839725,0.207,0.022,0,
379,379,27408.773,206441.567597,0.227,0.019,0,
380,380,27460.091,206492.885922,0.205,0.021,0,
381,381,27511.308,206544.102647,0.267,0.062,0,
382,382,27562.232,206595.026951,0.385,0.118,0,
383,383,27613.019,206645.814124,0.311,0.075,0,
384,384,27663.703,206696.497571,0.179,0.131,0,
385,385,27714.675,206747.469859,0.336,0.157,0,
386,386,27765.259,206798.054145,0.228,0.109,0,
387,387,27815.92,206848.71442,0.161,0.067,0,
388,388,27866.793,206899.587615,0.256,0.096,0,
389,389,27917.462,206950.256739,0.147,0.109,0,
390,390,27968.691,207001.48563799998,0.2,0.053,0,
391,391,28019.412,207052.206693,0.25,0.051,0,
392,392,28070.536,207103.330709,0.24,0.011,0,
393,393,28121.199,207153.993991,0.138,0.101,0,
394,394,28172.255,207205.04941799998,0.5,0.362,0,
395,395,28222.792,207255.58676500001,0.217,0.283,0,
396,396,28274.488,207307.28220699998,0.321,0.104,0,
397,397,28325.371,207358.165218,0.34,0.019,0,
398,398,28376.407,207409.201528,0.271,0.069,0,
399,399,28427.186,207459.98101999998,0.291,0.02,0,
400,400,28478.015,207510.810029,0.298,0.007,0,
401,401,28528.97,207561.76454499998,0.296,0.002,0,
402,402,28579.797,207612.59140900002,0.28,0.016,0,
403,403,28630.558,207663.352361,0.156,0.124,0,
404,404,28681.616,207714.410591,0.334,0.179,0,
405,405,28732.25,207765.044689,0.194,0.14,0,
406,406,28783.005,207815.79919000002,0.175,0.02,0,
407,407,28834.061,207866.855773,0.309,0.134,0,
408,408,28885.359,207918.153642,0.931,0.622,0,
409,409,28935.382,207968.176994,0.199,0.732,0,
410,410,28986.019,208018.813923,0.195,0.004,0,
411,411,29036.671,208069.465734,0.281,0.086,0,
412,412,29087.499,208120.293488,0.206,0.075,0,
-1,413,29092.57,208125.364715,0.099,0.107,0,
413,414,29138.384,208171.178989,0.223,0.124,1,
414,415,29189.121,208221.915755,0.261,0.039,0,
415,416,29240.237,208273.03163299998,0.314,0.053,0,
416,417,29291.265,208324.06007500002,0.331,0.017,0,
417,418,29342.259,208375.053276,0.25,0.081,0,
418,419,29393.069,208425.863285,0.242,0.008,0,
419,420,29443.672,208476.467152,0.156,0.086,0,
420,421,29494.236,208527.03048199997,0.167,0.011,0,
-1,422,29534.309,208567.103502,0.234,0.068,0,
421,423,29544.91,208577.70430100002,0.23,0.004,1,
422,424,29595.797,208628.59123199998,0.287,0.057,0,
423,425,29646.937,208679.731704,0.373,0.086,0,
424,426,29697.772,208730.567129,0.273,0.1,0,
425,427,29748.598,208781.393108,0.209,0.064,0,
426,428,29799.136,208831.93026,0.158,0.051,0,
427,429,29849.727,208882.52210799998,0.137,0.021,0,
428,430,29900.554,208933.34917799997,0.232,0.095,0,
429,431,29952.307,208985.10119599997,0.179,0.053,0,
430,432,30002.789,209035.583307,0.202,0.023,0,
-1,433,30007.755,209040.549299,0.089,0.113,0,
431,434,30053.148,209085.942845,0.139,0.05,1,
432,435,30103.942,209136.737076,0.392,0.254,0,
433,436,30154.891,209187.686066,0.169,0.223,0,
434,437,30205.41,209238.204672,0.175,0.006,0,
435,438,30255.99,209288.78510100002,0.154,0.021,0,
436,439,30306.446,209339.240824,0.137,0.017,0,
437,440,30357.037,209389.831938,0.15,0.014,0,
438,441,30408.013,209440.80758800003,0.536,0.386,0,
-1,442,30444.176,209476.971032,0.096,0.441,0,
439,443,30458.298,209491.093132,0.374,0.278,1,
440,444,30509.199,209541.993464,0.337,0.037,0,
441,445,30559.65,209592.444864,0.204,0.133,0,
442,446,30610.137,209642.931392,0.204,0.0,0,
443,447,30660.645,209693.439555,0.184,0.02,0,
444,448,30711.26,209744.054438,0.226,0.042,0,
445,449,30761.773,209794.568178,0.189,0.038,0,
446,450,30812.17,209844.964741,0.134,0.054,0,
447,451,30862.673,209895.468181,0.163,0.029,0,
-1,452,30866.191,209898.986132,0.085,0.079,0,
448,453,30913.255,209946.04991099998,0.181,0.096,1,
449,454,30963.75,209996.54433200002,0.252,0.072,0,
450,455,31014.5,210047.294901,0.334,0.082,0,
451,456,31066.034,210098.828217,0.392,0.057,0,
452,457,31116.335,210149.13018100001,0.131,0.261,0,
453,458,31167.255,210200.04958800002,0.203,0.072,0,
454,459,31217.887,210250.681809,0.19,0.012,0,
455,460,31268.503,210301.29793200002,0.247,0.056,0,
456,461,31319.409,210352.203331,0.311,0.064,0,
-1,462,31322.943,210355.73783,0.133,0.177,0,
457,463,31370.396,210403.190413,0.195,0.062,1,
458,464,31421.32,210454.11492700002,0.311,0.116,0,
459,465,31471.838,210504.632321,0.198,0.113,0,
460,466,31522.444,210555.238912,0.202,0.004,0,
461,467,31572.895,210605.690033,0.148,0.053,0,
462,468,31623.584,210656.378916,0.248,0.099,0,
463,469,31674.496,210707.29101800002,0.445,0.197,0,
464,470,31724.746,210757.540796,0.169,0.276,0,
-1,471,31757.495,210790.28943200002,0.102,0.067,0,
465,472,31775.434,210808.228816,0.187,0.085,1,
466,473,31826.229,210859.023549,0.265,0.078,0,
467,474,31876.904,210909.69877000002,0.202,0.064,0,
468,475,31928.642,210961.437022,0.327,0.126,0,
469,476,31979.067,211011.86126600002,0.198,0.13,0,
470,477,32029.624,211062.418533,0.215,0.017,0,
471,478,32080.256,211113.050468,0.141,0.074,0,
472,479,32130.857,211163.652059,0.17,0.029,0,
473,480,32181.402,211214.19655400002,0.181,0.011,0,
474,481,32231.999,211264.793787,0.227,0.046,0,
-1,482,32233.153,211265.947738,0.184,0.044,0,
475,483,32282.834,211315.628276,0.248,0.064,1,
476,484,32333.806,211366.60117799998,0.391,0.143,0,
477,485,32384.718,211417.512879,0.211,0.18,0,
478,486,32435.872,211468.66711,0.261,0.05,0,
479,487,32486.917,211519.711992,0.366,0.105,0,
480,488,32537.93,211570.724777,0.266,0.099,0,
481,489,32589.021,211621.815451,0.275,0.008,0,
482,490,32639.904,211672.698785,0.235,0.04,0,
-1,491,32688.686,211721.480771,0.2,0.035,0,
483,492,32690.376,211723.17096699998,0.176,0.024,1,
484,493,32740.976,211773.770313,0.211,0.035,0,
485,494,32791.55,211824.34492499998,0.162,0.049,0,
486,495,32842.354,211875.14886400002,0.236,0.074,0,
487,496,32893.223,211926.018168,0.376,0.139,0,
488,497,32943.508,211976.302299,0.137,0.238,0,
489,498,32994.205,212027.000079,0.264,0.126,0,
490,499,33044.701,212077.496016,0.15,0.114,0,
491,500,33095.243,212128.038091,0.199,0.049,0,
-1,501,33143.125,212175.920125,0.118,0.081,0,
492,502,33145.605,212178.39948,0.086,0.032,1,
493,503,33196.149,212228.944096,0.165,0.079,0,
494,504,33246.819,212279.613799,0.326,0.161,0,
495,505,33297.215,212330.009756,0.164,0.162,0,
496,506,33348.443,212381.23776699998,0.734,0.57,0,
497,507,33398.747,212431.541885,0.263,0.471,0,
498,508,33449.295,212482.09000700002,0.248,0.016,0,
499,509,33499.961,212532.756075,0.322,0.074,0,
500,510,33550.606,212583.401119,0.251,0.071,0,
501,511,33601.337,212634.131605,0.283,0.032,0,
502,513,33651.979,212684.773265,0.272,0.011,1,
503,514,33702.834,212735.62861400002,0.505,0.233,0,
504,515,33753.658,212786.452961,0.415,0.09,0,
505,516,33804.307,212837.102128,0.204,0.211,0,
506,517,33854.864,212887.658329,0.172,0.032,0,
507,518,33905.459,212938.253661,0.338,0.166,0,
508,519,33955.87,212988.664483,0.22,0.118,0,
509,520,34006.601,213039.395335,0.336,0.116,0,
510,521,34057.409,213090.20404399998,0.358,0.022,0,
511,523,34107.923,213140.717846,0.219,0.139,1,
