snapshot_id,seq_num,time_since_start_ms,timestamp_epoch_ms,latency_ms,jitter_ms,perceived_position_error,bandwidth_per_client_kbps
60,60,7041.658,622874.400211,0.221,0.029,0,
61,61,7093.23,622925.971341,0.348,0.126,0,
62,62,7144.58,622977.321857,0.326,0.022,0,
63,63,7195.351,623028.0926740001,0.31,0.016,0,
64,64,7246.007,623078.749257,0.276,0.034,0,
65,65,7296.602,623129.3441730001,0.14,0.136,0,
66,66,7347.327,623180.0689719999,0.167,0.027,0,
67,67,7398.2,623230.942261,0.19,0.023,0,
68,68,7449.225,623281.96643,0.17,0.02,0,
69,69,7500.242,623332.984281,0.177,0.007,0,
70,70,7551.164,623383.906098,0.176,0.001,0,
71,71,7602.102,623434.843688,0.278,0.102,0,
72,72,7652.639,623485.380448,0.159,0.118,0,
73,73,7703.879,623536.620738,0.168,0.009,0,
74,74,7755.38,623588.12137,0.298,0.13,0,
75,75,7806.594,623639.335617,0.246,0.052,0,
76,76,7857.47,623690.212057,0.21,0.036,0,
77,77,7908.304,623741.045612,0.108,0.102,0,
78,78,7960.234,623792.9756649999,0.464,0.356,0,
79,79,8012.422,623845.1642229999,0.181,0.283,0,
80,80,8063.742,623896.4842300001,0.194,0.013,0,
81,81,8114.662,623947.403673,0.155,0.039,0,
82,82,8165.829,623998.571264,0.218,0.063,0,
83,83,8217.624,624050.3656319999,0.228,0.01,0,
84,84,8269.011,624101.752327,0.317,0.089,0,
85,85,8320.112,624152.854087,0.177,0.14,0,
86,86,8370.979,624203.720586,0.128,0.049,0,
87,87,8422.128,624254.869931,0.233,0.105,0,
88,88,8473.556,624306.298225,0.25,0.018,0,
89,89,8525.186,624357.927775,0.143,0.108,0,
90,90,8575.921,624408.6631489999,0.15,0.008,0,
91,91,8626.926,624459.6678279999,0.185,0.034,0,
92,92,8678.031,624510.77291,0.207,0.022,0,
93,93,8728.834,624561.57553,0.145,0.061,0,
94,94,8779.677,624612.418951,0.197,0.051,0,
95,95,8830.589,624663.331139,0.199,0.002,0,
96,96,8881.351,624714.0930819999,0.106,0.093,0,
97,97,8932.452,624765.1933309999,0.537,0.43,0,
98,98,8982.94,624815.6816629999,0.205,0.332,0,
99,99,9034.418,624867.159342,0.675,0.47,0,
100,100,9085.297,624918.038573,0.248,0.427,0,
101,101,9136.626,624969.368096,0.321,0.073,0,
102,102,9188.559,625021.3006279999,0.273,0.048,0,
103,103,9239.797,625072.5391170001,0.177,0.096,0,
104,104,9290.984,625123.7259099999,0.244,0.066,0,
105,105,9342.042,625174.783855,0.215,0.029,0,
106,106,9392.873,625225.614892,0.17,0.045,0,
107,107,9443.641,625276.382689,0.165,0.004,0,
108,108,9494.487,625327.229208,0.176,0.01,0,
109,109,9545.806,625378.547471,0.23,0.054,0,
110,110,9596.661,625429.402665,0.177,0.052,0,
111,111,9647.559,625480.300549,0.211,0.033,0,
112,112,9698.66,625531.4021010001,0.246,0.035,0,
113,113,9749.712,625582.4534969999,0.195,0.051,0,
114,114,9800.576,625633.317818,0.178,0.018,0,
115,115,9852.684,625685.42546,0.181,0.003,0,
116,116,9903.75,625736.4919179999,0.255,0.074,0,
117,117,9954.3,625787.04197,0.123,0.132,0,
118,118,10005.396,625838.138052,0.215,0.092,0,
119,119,10056.664,625889.405656,0.186,0.029,0,
120,120,10107.435,625940.177141,0.245,0.059,0,
121,121,10158.421,625991.162941,0.234,0.01,0,
122,122,10209.799,626042.540594,0.382,0.148,0,
123,123,10260.739,626093.480827,0.251,0.131,0,
124,124,10311.664,626144.405799,0.212,0.039,0,
125,125,10362.397,626195.138347,0.252,0.04,0,
126,126,10413.609,626246.3510159999,0.26,0.007,0,
127,127,10464.316,626297.057763,0.132,0.128,0,
128,128,10515.039,626347.780848,0.152,0.02,0,
129,129,10566.053,626398.7950929999,0.275,0.123,0,
130,130,10617.153,626449.8949600001,0.284,0.009,0,
131,131,10667.982,626500.7237600001,0.177,0.107,0,
132,132,10718.785,626551.527039,0.181,0.004,0,
133,133,10769.834,626602.575521,0.112,0.069,0,
134,134,10820.528,626653.26942,0.185,0.073,0,
135,135,10871.353,626704.094998,0.186,0.001,0,
136,136,10922.18,626754.92145,0.127,0.059,0,
137,137,10973.22,626805.961692,0.344,0.217,0,
138,138,11024.306,626857.0473,0.118,0.226,0,
139,139,11074.99,626907.731579,0.121,0.003,0,
140,140,11125.978,626958.719878,0.205,0.084,0,
141,141,11176.889,627009.631194,0.255,0.05,0,
143,143,11278.924,627111.6656409999,0.216,0.039,0,
144,144,11330.06,627162.802137,0.204,0.012,0,
145,145,11380.987,627213.728866,0.454,0.25,0,
146,146,11431.712,627264.453786,0.101,0.353,0,
147,147,11482.472,627315.2140680001,0.093,0.008,0,
148,148,11533.252,627365.993573,0.087,0.006,0,
149,149,11584.907,627417.648323,0.889,0.802,0,
150,150,11635.591,627468.3324889999,0.194,0.695,0,
151,151,11687.192,627519.9339030001,0.238,0.044,0,
152,152,11738.309,627571.051172,0.222,0.017,0,
153,153,11788.924,627621.665324,0.117,0.105,0,
154,154,11840.383,627673.124374,0.163,0.046,0,
155,155,11891.087,627723.828724,0.224,0.06,0,
156,156,11941.993,627774.73465,0.179,0.045,0,
157,157,11993.029,627825.7703079999,0.101,0.078,0,
158,158,12044.082,627876.823404,0.262,0.161,0,
159,159,12094.811,627927.552597,0.111,0.151,0,
160,160,12145.509,627978.2507,0.201,0.09,0,
161,161,12196.3,628029.041998,0.123,0.078,0,
162,162,12246.804,628079.546006,0.116,0.007,0,
163,163,12297.27,628130.0121159999,0.087,0.029,0,
164,164,12347.817,628180.558785,0.115,0.028,0,
165,165,12398.344,628231.085571,0.14,0.025,0,
166,166,12449.077,628281.818788,0.166,0.026,0,
167,167,12500.478,628333.21958,0.411,0.245,0,
168,168,12550.857,628383.5992650001,0.12,0.291,0,
169,169,12602.592,628435.33408,0.613,0.494,0,
170,170,12652.577,628485.319236,0.071,0.542,0,
171,171,12703.234,628535.975751,0.129,0.058,0,
172,172,12753.682,628586.423995,0.079,0.05,0,
173,173,12804.526,628637.26752,0.127,0.048,0,
174,174,12855.176,628687.918232,0.098,0.028,0,
175,175,12906.046,628738.7878309999,0.228,0.13,0,
176,176,12956.748,628789.489866,0.116,0.112,0,
177,177,13007.46,628840.201702,0.096,0.02,0,
178,178,13058.345,628891.086547,0.152,0.056,0,
179,179,13109.474,628942.216097,0.256,0.104,0,
180,180,13160.184,628992.925733,0.144,0.112,0,
181,181,13211.348,629044.089645,0.157,0.012,0,
182,182,13262.197,629094.938446,0.149,0.007,0,
183,183,13313.181,629145.9231060001,0.282,0.133,0,
184,184,13363.929,629196.6703560001,0.162,0.12,0,
185,185,13415.009,629247.7511979999,0.181,0.019,0,
186,186,13465.85,629298.591415,0.092,0.089,0,
187,187,13516.915,629349.6570690001,0.108,0.016,0,
189,189,13619.096,629451.837442,0.126,0.018,0,
190,190,13669.869,629502.611212,0.094,0.032,0,
191,191,13721.038,629553.780006,0.212,0.117,0,
192,192,13771.82,629604.5613500001,0.125,0.087,0,
193,193,13822.892,629655.634066,0.28,0.155,0,
194,194,13873.507,629706.248969,0.101,0.179,0,
195,195,13924.386,629757.1279,0.158,0.057,0,
196,196,13975.136,629807.878146,0.151,0.007,0,
197,197,14026.602,629859.3438840001,0.089,0.062,0,
198,198,14077.699,629910.440767,0.241,0.152,0,
199,199,14128.825,629961.566402,0.152,0.089,0,
200,200,14179.75,630012.4920020001,0.168,0.017,0,
201,201,14232.053,630064.79463,0.176,0.008,0,
202,202,14283.4,630116.142104,0.325,0.149,0,
204,204,14385.209,630217.950878,0.162,0.163,0,
205,205,14436.112,630268.853747,0.114,0.048,0,
206,206,14486.875,630319.61651,0.119,0.005,0,
207,207,14538.648,630371.3893169999,0.285,0.165,0,
208,208,14590.315,630423.056752,0.233,0.051,0,
209,209,14641.231,630473.972319,0.151,0.082,0,
210,210,14692.297,630525.038399,0.111,0.04,0,
211,211,14743.133,630575.8743799999,0.126,0.015,0,
212,212,14794.337,630627.07915,0.138,0.013,0,
213,213,14845.441,630678.1824449999,0.187,0.049,0,
214,214,14896.135,630728.876291,0.092,0.095,0,
215,215,14947.185,630779.926734,0.232,0.14,0,
216,216,14998.617,630831.359156,0.198,0.034,0,
217,217,15049.549,630882.290881,0.19,0.008,0,
218,218,15100.455,630933.196756,0.343,0.153,0,
219,219,15152.231,630984.973168,0.22,0.123,0,
220,220,15202.981,631035.72276,0.177,0.043,0,
221,221,15253.939,631086.680616,0.171,0.006,0,
222,222,15304.982,631137.723929,0.162,0.009,0,
223,223,15355.851,631188.5928310001,0.254,0.092,0,
224,224,15406.663,631239.405042,0.158,0.095,0,
225,225,15457.31,631290.0515190001,0.101,0.057,0,
226,226,15507.973,631340.714554,0.172,0.071,0,
227,227,15559.316,631392.057695,0.221,0.049,0,
228,228,15610.225,631442.96696,0.198,0.023,0,
229,229,15661.35,631494.091801,0.231,0.033,0,
230,230,15712.437,631545.1785520001,0.136,0.095,0,
231,231,15763.911,631596.653088,0.175,0.039,0,
232,232,15814.634,631647.375416,0.156,0.019,0,
233,233,15865.369,631698.110379,0.102,0.055,0,
234,234,15916.091,631748.833094,0.132,0.031,0,
235,235,15967.209,631799.950311,0.331,0.198,0,
236,236,16017.961,631850.703036,0.239,0.092,0,
237,237,16070.09,631902.831635,0.175,0.064,0,
238,238,16121.189,631953.930477,0.147,0.028,0,
239,239,16173.031,632005.773221,0.26,0.113,0,
240,240,16223.869,632056.6111089999,0.24,0.021,0,
241,241,16274.885,632107.6264099999,0.185,0.055,0,
242,242,16325.517,632158.2589639999,0.1,0.085,0,
243,243,16376.27,632209.011829,0.122,0.022,0,
244,244,16426.961,632259.702934,0.136,0.014,0,
245,245,16478.251,632310.992529,0.651,0.515,0,
246,246,16528.862,632361.604111,0.105,0.546,0,
247,247,16580.518,632413.2593540001,0.952,0.846,0,
248,248,16630.544,632463.285836,0.289,0.663,0,
249,249,16681.051,632513.7928149999,0.213,0.076,0,
250,250,16731.824,632564.566242,0.215,0.003,0,
251,251,16782.978,632615.719698,0.28,0.065,0,
252,252,16833.771,632666.5124029999,0.127,0.153,0,
253,253,16884.505,632717.246454,0.123,0.004,0,
254,254,16935.586,632768.327791,0.207,0.084,0,
255,255,16986.348,632819.0902689999,0.1,0.107,0,
256,256,17036.991,632869.732377,0.118,0.019,0,
257,257,17087.845,632920.5864660001,0.128,0.009,0,
258,258,17138.931,632971.6729860001,0.371,0.244,0,
260,260,17240.105,633072.846359,0.183,0.189,0,
261,261,17290.963,633123.7045430001,0.131,0.052,0,
262,262,17341.824,633174.5652859999,0.13,0.001,0,
263,263,17392.861,633225.602358,0.216,0.085,0,
264,264,17443.796,633276.5382300001,0.169,0.046,0,
265,265,17494.719,633327.4608430001,0.202,0.032,0,
266,266,17545.81,633378.552276,0.136,0.065,0,
267,267,17596.404,633429.1461359999,0.114,0.022,0,
268,268,17647.324,633480.0657980001,0.149,0.034,0,
269,269,17698.167,633530.9091630001,0.208,0.059,0,
270,270,17748.993,633581.735187,0.18,0.028,0,
271,271,17799.922,633632.6635540001,0.11,0.069,0,
272,272,17851.622,633684.363694,0.154,0.043,0,
273,273,17902.474,633735.215388,0.216,0.062,0,
274,274,17953.412,633786.154218,0.123,0.093,0,
275,275,18004.274,633837.0159,0.229,0.105,0,
276,276,18055.229,633887.9704140001,0.225,0.004,0,
277,277,18106.203,633938.944572,0.125,0.1,0,
278,278,18157.402,633990.144142,0.156,0.031,0,
279,279,18208.475,634041.2169219999,0.285,0.129,0,
281,281,18310.583,634143.324438,0.113,0.172,0,
282,282,18361.196,634193.9374470001,0.088,0.026,0,
283,283,18411.92,634244.661299,0.109,0.022,0,
284,284,18462.541,634295.282294,0.135,0.025,0,
285,285,18513.155,634345.89644,0.164,0.03,0,
286,286,18563.571,634396.3125410001,0.077,0.087,0,
287,287,18614.091,634446.833231,0.149,0.071,0,
288,288,18664.495,634497.236802,0.082,0.067,0,
289,289,18715.13,634547.871576,0.15,0.068,0,
290,290,18765.658,634598.40018,0.24,0.09,0,
291,291,18816.213,634648.954517,0.132,0.107,0,
292,292,18866.91,634699.651438,0.137,0.005,0,
293,293,18917.782,634750.523866,0.183,0.046,0,
294,294,18968.988,634801.7297029999,0.185,0.003,0,
295,295,19019.854,634852.5958929999,0.221,0.036,0,
296,296,19070.443,634903.1842860001,0.182,0.039,0,
297,297,19121.234,634953.9759000001,0.137,0.046,0,
298,298,19172.296,635005.03812,0.214,0.077,0,
299,299,19222.864,635055.605719,0.249,0.035,0,
300,300,19273.486,635106.2277759999,0.182,0.067,0,
301,301,19324.264,635157.006055,0.162,0.02,0,
302,302,19375.303,635208.044436,0.264,0.102,0,
303,303,19426.16,635258.9022130001,0.218,0.046,0,
304,304,19476.824,635309.56556,0.132,0.085,0,
305,305,19527.422,635360.16336,0.108,0.025,0,
306,306,19578.307,635411.048704,0.16,0.052,0,
307,307,19628.899,635461.640773,0.137,0.023,0,
308,308,19679.513,635512.2544590001,0.123,0.014,0,
309,309,19730.133,635562.874852,0.095,0.028,0,
310,310,19781.034,635613.775454,0.268,0.173,0,
311,311,19831.416,635664.157303,0.161,0.106,0,
312,312,19882.996,635715.737984,0.13,0.031,0,
313,313,19933.628,635766.3694399999,0.088,0.042,0,
314,314,19984.658,635817.400135,0.214,0.126,0,
315,315,20035.176,635867.917545,0.124,0.09,0,
316,316,20085.809,635918.5504739999,0.205,0.082,0,
317,317,20136.345,635969.086982,0.15,0.055,0,
318,318,20186.859,636019.60037,0.107,0.043,0,
319,319,20237.445,636070.1869450001,0.149,0.042,0,
320,320,20288.23,636120.9720780001,0.22,0.072,0,
321,321,20338.585,636171.327145,0.089,0.131,0,
322,322,20389.169,636221.910547,0.162,0.072,0,
323,323,20440.427,636273.1689790001,0.18,0.018,0,
324,324,20490.945,636323.687016,0.151,0.028,0,
325,325,20541.696,636374.4375669999,0.324,0.173,0,
326,326,20592.209,636424.9505289999,0.336,0.012,0,
327,327,20643.154,636475.895328,0.126,0.21,0,
328,328,20693.955,636526.697232,0.15,0.024,0,
329,329,20744.552,636577.293321,0.089,0.061,0,
330,330,20795.086,636627.827547,0.144,0.055,0,
331,331,20845.559,636678.300451,0.097,0.047,0,
332,332,20896.634,636729.375383,0.235,0.138,0,
333,333,20947.75,636780.4920600001,0.191,0.044,0,
334,334,20998.802,636831.54395,0.279,0.088,0,
335,335,21049.952,636882.693625,0.262,0.016,0,
336,336,21100.976,636933.718035,0.235,0.027,0,
337,337,21152.046,636984.7876329999,0.168,0.067,0,
338,338,21203.362,637036.1033310001,0.344,0.176,0,
339,339,21255.309,637088.0505789999,0.39,0.046,0,
340,340,21306.426,637139.167836,0.376,0.014,0,
341,341,21357.198,637189.939763,0.304,0.072,0,
342,342,21408.191,637240.932669,0.24,0.064,0,
343,343,21459.237,637291.979029,0.211,0.029,0,
344,344,21509.903,637342.644638,0.177,0.034,0,
345,345,21560.763,637393.505063,0.233,0.056,0,
346,346,21611.574,637444.3158499999,0.13,0.102,0,
347,347,21662.575,637495.316904,0.275,0.144,0,
348,348,21713.382,637546.123443,0.153,0.122,0,
349,349,21764.101,637596.8431909999,0.115,0.038,0,
350,350,21815.247,637647.9889339999,0.149,0.034,0,
351,351,21866.143,637698.884324,0.21,0.061,0,
352,352,21916.873,637749.615198,0.208,0.002,0,
353,353,21967.551,637800.292315,0.104,0.104,0,
354,354,22018.938,637851.679705,0.092,0.012,0,
355,355,22069.882,637902.623651,0.201,0.109,0,
356,356,22121.052,637953.793343,0.131,0.07,0,
357,357,22171.772,638004.513729,0.087,0.044,0,
358,358,22222.964,638055.7058120001,0.183,0.096,0,
359,359,22273.993,638106.734332,0.194,0.011,0,
360,360,22324.717,638157.4583609999,0.135,0.059,0,
361,361,22375.638,638208.379892,0.16,0.025,0,
362,362,22426.549,638259.290882,0.21,0.05,0,
363,363,22477.407,638310.148777,0.155,0.055,0,
364,364,22528.73,638361.471336,0.249,0.094,0,
365,365,22579.558,638412.2993549999,0.167,0.082,0,
366,366,22630.433,638463.1744680001,0.106,0.061,0,
367,367,22681.393,638514.1348329999,0.186,0.08,0,
368,368,22732.123,638564.8644079999,0.085,0.101,0,
369,369,22783.575,638616.3171089999,0.162,0.078,0,
371,371,22887.947,638720.688893,0.164,0.001,0,
372,372,22938.821,638771.562605,0.159,0.005,0,
373,373,22990.115,638822.857084,0.124,0.035,0,
374,374,23040.767,638873.508347,0.102,0.022,0,
375,375,23092.489,638925.231157,0.392,0.291,0,
376,376,23143.594,638976.336264,0.213,0.179,0,
377,377,23194.518,639027.259309,0.214,0.0,0,
378,378,23246.157,639078.898472,0.377,0.163,0,
379,379,23297.827,639130.5685459999,0.315,0.061,0,
380,380,23349.078,639181.8192939999,0.216,0.1,0,
381,381,23399.981,639232.722909,0.157,0.059,0,
382,382,23451.309,639284.050418,0.404,0.248,0,
383,383,23501.937,639334.67924,0.297,0.107,0,
384,384,23553.213,639385.954784,0.348,0.051,0,
385,385,23605.311,639438.052457,0.409,0.061,0,
386,386,23657.308,639490.0497229999,0.269,0.139,0,
387,387,23708.345,639541.087122,0.232,0.038,0,
388,388,23759.144,639591.8857560001,0.249,0.017,0,
389,389,23809.949,639642.691021,0.221,0.028,0,
390,390,23860.894,639693.635493,0.294,0.073,0,
391,391,23911.648,639744.389726,0.116,0.177,0,
392,392,23963.131,639795.872546,0.365,0.249,0,
393,393,24014.504,639847.2458950001,0.44,0.075,0,
394,394,24065.321,639898.062588,0.127,0.314,0,
396,396,24166.73,639999.471889,0.209,0.082,0,
397,397,24217.838,640050.5798640001,0.304,0.095,0,
398,398,24269.051,640101.792532,0.231,0.073,0,
399,399,24320.132,640152.87329,0.209,0.022,0,
400,400,24371.169,640203.910886,0.262,0.053,0,
401,401,24422.747,640255.488532,0.465,0.202,0,
402,402,24474.255,640306.996391,0.503,0.038,0,
403,403,24526.414,640359.155358,0.257,0.246,0,
404,404,24577.361,640410.103173,0.231,0.026,0,
405,405,24628.233,640460.97467,0.248,0.017,0,
406,406,24679.873,640512.6147319999,0.272,0.025,0,
407,407,24731.745,640564.486398,0.533,0.26,0,
408,408,24782.695,640615.4371049999,0.17,0.363,0,
409,410,24833.255,640665.9969700001,0.102,0.068,1,
410,411,24884.473,640717.2144480001,0.196,0.095,0,
411,412,24935.869,640768.611224,0.237,0.041,0,
412,413,24987.715,640820.456896,0.251,0.014,0,
413,414,25038.918,640871.65952,0.141,0.11,0,
414,415,25090.01,640922.751667,0.14,0.001,0,
415,416,25140.858,640973.599733,0.124,0.016,0,
416,417,25192.177,641024.919102,0.311,0.187,0,
417,418,25243.344,641076.086058,0.194,0.117,0,
418,419,25295.08,641127.8214410001,0.185,0.009,0,
419,421,25346.494,641179.235997,0.182,0.002,1,
420,422,25398.089,641230.830712,0.498,0.315,0,
421,423,25449.381,641282.123116,0.259,0.238,0,
422,424,25500.757,641333.49849,0.445,0.186,0,
423,425,25552.145,641384.886412,0.179,0.266,0,
424,426,25603.367,641436.108295,0.188,0.008,0,
425,427,25654.394,641487.135704,0.137,0.051,0,
426,428,25705.375,641538.117002,0.177,0.04,0,
427,429,25756.4,641589.1416130001,0.355,0.178,0,
428,431,25807.473,641640.214334,0.325,0.03,1,
429,432,25859.156,641691.897443,0.325,0.0,0,
430,433,25911.541,641744.2830490001,0.881,0.557,0,
431,434,25962.159,641794.900566,0.228,0.653,0,
433,436,26064.83,641897.5721519999,0.186,0.043,0,
434,437,26116.119,641948.861043,0.326,0.14,0,
436,440,26218.764,642051.505918,0.18,0.147,1,
438,442,26321.99,642154.732114,0.236,0.056,0,
439,443,26373.881,642206.622345,0.396,0.16,0,
440,444,26424.942,642257.6833670001,0.147,0.248,0,
441,445,26476.056,642308.798221,0.161,0.014,0,
442,446,26527.795,642360.537145,0.603,0.441,0,
443,447,26580.13,642412.871562,0.564,0.038,0,
444,449,26630.816,642463.557915,0.203,0.361,1,
445,450,26682.808,642515.54966,0.295,0.092,0,
446,451,26733.833,642566.5748909999,0.177,0.118,0,
447,452,26785.31,642618.0515,0.686,0.509,0,
448,453,26836.898,642669.639621,0.268,0.419,0,
449,454,26887.915,642720.6571079999,0.222,0.046,0,
451,456,26990.916,642823.658134,1.107,0.885,0,
452,457,27041.942,642874.683685,0.242,0.865,0,
453,459,27092.916,642925.6573579999,0.248,0.006,1,
454,460,27143.709,642976.450823,0.278,0.03,0,
456,462,27245.824,643078.5657469999,0.21,0.068,0,
457,463,27296.951,643129.692348,0.159,0.052,0,
458,464,27348.033,643180.774404,0.16,0.001,0,
459,465,27399.384,643232.125426,0.217,0.057,0,
460,466,27450.979,643283.720558,0.651,0.434,0,
461,467,27502.363,643335.104955,0.488,0.163,0,
462,469,27553.054,643385.7960430001,0.144,0.343,1,
463,470,27604.001,643436.743237,0.219,0.075,0,
464,471,27654.871,643487.612493,0.216,0.003,0,
465,472,27705.474,643538.21589,0.14,0.076,0,
466,473,27756.268,643589.009984,0.163,0.023,0,
467,474,27808.047,643640.788485,0.46,0.296,0,
468,475,27859.25,643691.9916450001,0.21,0.249,0,
469,476,27910.458,643743.1994449999,0.206,0.005,0,
470,477,27961.297,643794.039109,0.153,0.052,0,
471,478,28012.807,643845.54869,0.312,0.159,0,
472,479,28064.79,643897.5315279999,0.452,0.139,0,
473,480,28116.209,643948.950526,0.354,0.097,0,
474,481,28166.887,643999.628574,0.172,0.182,0,
475,482,28217.852,644050.593629,0.149,0.023,0,
476,483,28268.595,644101.3365730001,0.119,0.03,0,
477,484,28320.616,644153.358194,0.636,0.517,0,
478,485,28372.56,644205.3017340001,0.309,0.326,0,
479,486,28423.88,644256.621635,0.285,0.024,0,
480,487,28474.634,644307.3759290001,0.142,0.143,0,
481,488,28525.908,644358.6494400001,0.176,0.034,0,
482,489,28576.735,644409.476484,0.217,0.041,0,
483,490,28628.446,644461.187391,0.465,0.248,0,
484,491,28678.987,644511.729256,0.139,0.327,0,
485,492,28730.089,644562.831211,0.549,0.411,0,
486,493,28780.353,644613.0949050001,0.195,0.354,0,
487,494,28831.047,644663.788648,0.153,0.042,0,
488,495,28882.075,644714.816782,0.425,0.272,0,
489,496,28932.955,644765.6965160001,0.235,0.189,0,
490,497,28984.306,644817.047595,0.225,0.01,0,
491,498,29035.229,644867.9704090001,0.168,0.057,0,
492,499,29086.661,644919.403256,0.232,0.064,0,
493,500,29137.871,644970.612498,0.19,0.042,0,
494,501,29191.214,645023.955967,0.569,0.38,0,
495,502,29241.927,645074.6685919999,0.17,0.4,0,
496,503,29293.33,645126.071494,0.306,0.136,0,
498,505,29395.587,645228.328912,0.218,0.088,0,
499,506,29446.719,645279.46096,0.323,0.105,0,
500,507,29497.906,645330.647803,0.286,0.037,0,
501,508,29549.327,645382.0686819999,0.223,0.063,0,
502,509,29601.053,645433.794565,0.762,0.539,0,
503,510,29651.569,645484.310783,0.178,0.585,0,
504,511,29702.715,645535.4569349999,0.411,0.233,0,
505,512,29753.971,645586.713031,0.146,0.265,0,
506,513,29805.711,645638.45285,0.682,0.536,0,
507,514,29856.966,645689.707507,0.357,0.325,0,
508,515,29908.867,645741.609031,1.063,0.706,0,
509,516,29959.064,645791.8056140001,0.173,0.89,0,
510,517,30010.517,645843.258429,0.281,0.107,0,
511,518,30062.141,645894.882849,0.271,0.009,0,
512,519,30113.285,645946.026294,0.191,0.08,0,
513,520,30164.222,645996.963629,0.146,0.045,0,
514,521,30215.194,646047.936236,0.196,0.05,0,
515,522,30266.499,646099.241217,0.361,0.165,0,
516,523,30317.88,646150.621756,0.359,0.001,0,
517,524,30369.17,646201.911698,0.192,0.168,0,
518,525,30421.713,646254.4546630001,0.673,0.481,0,
519,526,30472.671,646305.4124970001,0.184,0.489,0,
520,527,30524.728,646357.47016,0.224,0.04,0,
521,528,30576.253,646408.994837,0.167,0.058,0,
522,529,30627.829,646460.571095,0.213,0.046,0,
523,530,30679.49,646512.2318160001,0.817,0.605,0,
524,531,30730.938,646563.679547,0.23,0.587,0,
525,533,30782.483,646615.22496,0.352,0.122,1,
526,534,30833.832,646666.573884,0.273,0.079,0,
527,535,30885.385,646718.126362,0.267,0.006,0,
528,536,30936.622,646769.364035,0.344,0.077,0,
529,537,30987.473,646820.214745,0.253,0.091,0,
530,538,31038.915,646871.656736,0.226,0.027,0,
531,539,31090.325,646923.066699,0.33,0.104,0,
532,540,31141.736,646974.477964,0.316,0.014,0,
534,543,31243.401,647076.143037,0.303,0.013,1,
535,544,31294.982,647127.723552,0.586,0.283,0,
536,545,31346.501,647179.2424110001,0.363,0.223,0,
537,546,31397.619,647230.361067,0.233,0.131,0,
