snapshot_id,seq_num,time_since_start_ms,timestamp_epoch_ms,latency_ms,jitter_ms,perceived_position_error,bandwidth_per_client_kbps
880,914,79920.401,564238027.799416,56.953,55.608,0,
881,915,79920.813,564238028.211458,6.233,50.72,0,
882,916,79970.227,564238077.624833,0.154,6.08,0,
883,917,80022.603,564238130.0008329,0.183,0.029,0,
884,918,80076.894,564238184.291708,0.28,0.097,0,
885,919,80128.36,564238235.7582079,0.197,0.084,0,
886,920,80184.342,564238291.739916,0.518,0.322,0,
887,921,80238.991,564238346.3890829,0.263,0.255,0,
888,922,80293.668,564238401.0662501,0.255,0.008,0,
889,923,80345.026,564238452.423916,0.192,0.063,0,
890,924,80400.802,564238508.2,0.198,0.006,0,
891,925,80516.818,564238624.2164999,64.809,64.611,0,
892,926,80718.507,564238825.905166,212.585,147.776,0,
893,927,80719.844,564238827.241541,161.323,51.262,0,
894,928,80720.524,564238827.921875,108.898,52.426,0,
895,929,80919.387,564239026.785041,255.252,146.354,0,
896,930,80920.004,564239027.4020001,201.706,53.546,0,
897,931,81120.484,564239227.882458,345.99,144.284,0,
898,932,81120.961,564239228.359125,293.758,52.231,0,
899,933,81121.387,564239228.785458,238.753,55.005,0,
900,934,81121.775,564239229.17275,183.262,55.492,0,
901,935,81122.167,564239229.564833,130.799,52.463,0,
902,936,81122.613,564239230.01075,75.147,55.652,0,
903,937,81123.027,564239230.4246659,23.804,51.343,0,
904,938,81155.163,564239262.5609161,0.242,23.562,0,
905,939,81210.755,564239318.152583,0.192,0.05,0,
906,940,81266.787,564239374.185416,0.268,0.076,0,
907,941,81318.251,564239425.648958,0.179,0.089,0,
908,942,81371.328,564239478.725833,0.377,0.198,0,
909,943,81425.557,564239532.955041,0.321,0.056,0,
910,944,81480.8,564239588.1977501,0.257,0.063,0,
911,945,81531.974,564239639.371833,0.249,0.008,0,
912,946,81585.059,564239692.456541,0.306,0.057,0,
913,947,81640.967,564239748.364583,0.345,0.038,0,
914,948,81694.754,564239802.152125,0.217,0.128,0,
915,949,81747.103,564239854.5011251,0.297,0.081,0,
916,950,81801.516,564239908.913791,0.424,0.127,0,
917,951,81857.741,564239965.13925,0.346,0.079,0,
918,952,81912.578,564240019.975583,0.245,0.101,0,
919,953,81968.589,564240075.9868749,0.325,0.08,0,
920,954,82023.216,564240130.6142081,0.439,0.114,0,
921,955,82075.92,564240183.318416,0.192,0.247,0,
922,956,82131.022,564240238.420416,0.237,0.045,0,
923,957,82185.816,564240293.2145,0.431,0.194,0,
924,958,82237.582,564240344.979708,0.326,0.106,0,
925,959,82293.72,564240401.1181661,1.113,0.788,0,
926,960,82347.435,564240454.832916,0.369,0.744,0,
927,961,82399.576,564240506.974041,0.182,0.187,0,
928,962,82455.384,564240562.7821659,0.26,0.079,0,
929,963,82510.494,564240617.892041,0.316,0.056,0,
930,964,82565.369,564240672.767208,0.292,0.024,0,
931,965,82617.895,564240725.292958,0.366,0.074,0,
932,966,82674.107,564240781.504583,0.335,0.031,0,
933,967,82728.559,564240835.957,0.238,0.097,0,
934,968,82783.654,564240891.051958,0.354,0.116,0,
935,969,82837.22,564240944.6175829,0.246,0.108,0,
936,970,82888.739,564240996.136833,0.372,0.126,0,
937,971,82944.533,564241051.931083,0.196,0.176,0,
938,972,83000.238,564241107.635958,0.203,0.007,0,
939,973,83055.269,564241162.666791,0.237,0.033,0,
940,974,83108.312,564241215.7101251,0.256,0.019,0,
941,975,83159.964,564241267.362,0.525,0.27,0,
942,976,83211.713,564241319.1114581,0.252,0.273,0,
943,977,83263.497,564241370.89475,0.248,0.004,0,
944,978,83319.183,564241426.581333,0.221,0.028,0,
945,979,83370.112,564241477.509791,0.289,0.069,0,
946,980,83424.917,564241532.31525,0.303,0.014,0,
947,981,83480.698,564241588.096416,0.481,0.178,0,
948,982,83532.327,564241639.724625,0.347,0.134,0,
949,983,83585.548,564241692.9456661,0.284,0.063,0,
950,984,83639.848,564241747.2462081,0.276,0.009,0,
951,985,83696.94,564241804.33775,0.955,0.679,0,
952,986,83748.465,564241855.862583,0.238,0.717,0,
953,987,83802.026,564241909.4237909,0.328,0.09,0,
954,988,83853.582,564241960.98,0.237,0.091,0,
955,989,83909.627,564242017.024791,0.286,0.049,0,
956,990,83965.858,564242073.25625,0.404,0.118,0,
957,991,84020.801,564242128.198958,0.361,0.043,0,
958,992,84077.092,564242184.490291,0.493,0.132,0,
959,993,84134.175,564242241.572583,0.403,0.09,0,
960,994,84336.772,564242444.1702499,146.556,146.153,0,
961,995,84538.223,564242645.620666,291.634,145.078,0,
962,996,84739.439,564242846.837291,436.312,144.678,0,
963,997,84939.66,564243047.058083,580.109,143.796,0,
964,998,85140.054,564243247.45225,724.331,144.222,0,
965,999,85341.724,564243449.122291,873.953,149.622,0,
966,1000,85542.062,564243649.4604161,1017.887,143.935,0,
967,1001,85744.147,564243851.545416,1163.6,145.713,0,
968,1002,85944.773,564244052.1710831,1311.918,148.318,0,
969,1003,85945.925,564244053.322625,1258.37,53.547,0,
970,1004,86145.831,564244253.228958,1406.102,147.731,0,
971,1005,86347.102,564244454.499791,1553.504,147.403,0,
972,1006,86547.995,564244655.3935,1703.092,149.588,0,
973,1007,86749.036,564244856.433541,1850.041,146.95,0,
974,1008,86749.478,564244856.875916,1795.361,54.681,0,
975,1009,86749.862,564244857.25975,1740.588,54.773,0,
976,1010,86750.232,564244857.6303331,1683.976,56.612,0,
977,1011,86750.59,564244857.988041,1631.357,52.619,0,
978,1012,86750.934,564244858.3320409,1575.36,55.998,0,
979,1013,86751.296,564244858.6938751,1519.5,55.86,0,
980,1014,86751.66,564244859.05825,1466.729,52.771,0,
981,1015,86752.025,564244859.423125,1410.539,56.19,0,
982,1016,86752.415,564244859.813375,1356.695,53.843,0,
983,1017,86752.773,564244860.1714159,1303.375,53.321,0,
984,1018,86753.147,564244860.545,1248.673,54.702,0,
985,1019,86753.496,564244860.893708,1193.888,54.785,0,
986,1020,86753.842,564244861.240291,1137.941,55.947,0,
987,1021,86754.181,564244861.578708,1082.053,55.887,0,
988,1022,86754.531,564244861.928833,1026.007,56.046,0,
989,1023,86754.907,564244862.304708,969.436,56.571,0,
990,1024,86755.275,564244862.673458,916.317,53.119,0,
991,1025,86755.629,564244863.0274161,862.791,53.527,0,
992,1026,86755.987,564244863.3850831,809.512,53.278,0,
993,1027,86756.322,564244863.720375,757.766,51.746,0,
994,1028,86756.684,564244864.0819579,701.165,56.601,0,
995,1029,86757.056,564244864.453541,646.323,54.842,0,
996,1030,86757.416,564244864.813583,590.02,56.303,0,
997,1031,86757.757,564244865.1550831,538.055,51.965,0,
998,1032,86758.145,564244865.54275,482.031,56.023,0,
999,1033,86758.501,564244865.898625,429.632,52.399,0,
1000,1034,86758.867,564244866.2651659,376.926,52.706,0,
1001,1035,86759.176,564244866.5745,324.746,52.18,0,
1002,1036,86759.514,564244866.9123329,269.932,54.813,0,
1003,1037,86759.847,564244867.2449161,213.602,56.33,0,
1004,1038,86760.168,564244867.566458,162.228,51.375,0,
1005,1039,86760.48,564244867.8781661,108.428,53.799,0,
1006,1041,86760.787,564244868.1845831,53.66,54.768,1,
1007,1042,86950.24,564245057.6381251,189.161,135.5,0,
1008,1043,86950.964,564245058.3616661,134.389,54.772,0,
1009,1044,86966.254,564245073.6522909,93.568,40.821,0,
1010,1045,86974.408,564245081.805666,46.767,46.801,0,
1011,1046,86987.696,564245095.094458,8.933,37.834,0,
1012,1048,87030.719,564245138.1174159,0.092,8.841,1,
1013,1049,87081.55,564245188.947791,0.087,0.005,0,
1014,1050,87133.41,564245240.808125,0.119,0.031,0,
1015,1051,87188.826,564245296.224416,0.145,0.026,0,
1016,1052,87240.742,564245348.140375,0.095,0.05,0,
1017,1053,87390.046,564245497.4439161,98.268,98.174,0,
1018,1054,87390.642,564245498.0398331,47.604,50.664,0,
1019,1056,87394.491,564245501.888625,0.123,47.482,1,
1020,1057,87450.013,564245557.4105409,0.15,0.028,0,
1021,1058,87503.179,564245610.576791,0.38,0.23,0,
1022,1059,87590.986,564245698.384125,35.159,34.778,0,
1023,1060,87611.277,564245718.6749159,0.349,34.809,0,
1024,1061,87666.112,564245773.51025,0.332,0.017,0,
1025,1062,87717.657,564245825.055416,0.299,0.034,0,
1026,1063,87791.882,564245899.2805,22.865,22.567,0,
1027,1065,87824.521,564245931.9195,0.138,22.727,0,
1028,1066,87876.916,564245984.313791,0.136,0.002,0,
1029,1067,87928.069,564246035.4669579,0.141,0.005,0,
1030,1068,87982.71,564246090.107916,0.2,0.058,0,
1031,1069,88036.835,564246144.2334579,0.23,0.03,0,
1032,1070,88091.431,564246198.8286251,0.451,0.221,0,
1033,1071,88147.452,564246254.8496251,0.393,0.058,0,
1034,1072,88202.711,564246310.1088331,0.369,0.024,0,
1035,1073,88256.318,564246363.716458,0.256,0.113,0,
1036,1074,88309.648,564246417.046041,0.497,0.242,0,
1037,1075,88366.006,564246473.403541,0.358,0.139,0,
1038,1076,88417.366,564246524.763791,0.226,0.132,0,
1039,1077,88472.341,564246579.738708,0.335,0.109,0,
1040,1078,88526.151,564246633.54925,0.295,0.041,0,
1041,1080,88581.844,564246689.24175,0.205,0.089,1,
1042,1081,88637.481,564246744.878708,0.237,0.032,0,
1043,1082,88690.386,564246797.783875,0.28,0.043,0,
1044,1083,88746.511,564246853.908916,0.287,0.007,0,
1045,1084,88798.739,564246906.137333,0.334,0.047,0,
1046,1085,88850.468,564246957.8662081,0.261,0.073,0,
1047,1086,88901.757,564247009.155208,0.237,0.024,0,
1048,1087,88957.653,564247065.050875,0.357,0.119,0,
1049,1088,89012.267,564247119.664958,0.372,0.015,0,
1050,1090,89065.991,564247173.388583,0.207,0.165,1,
1051,1091,89121.525,564247228.923291,0.161,0.046,0,
1052,1092,89177.432,564247284.8302081,0.296,0.135,0,
1053,1093,89230.146,564247337.543958,0.29,0.006,0,
1054,1094,89285.695,564247393.092958,0.395,0.106,0,
1055,1095,89338.592,564247445.989958,0.41,0.014,0,
1056,1096,89390.926,564247498.32425,0.335,0.075,0,
1057,1098,89443.743,564247551.141416,0.22,0.115,1,
1058,1099,89497.557,564247604.954958,0.158,0.062,0,
1059,1100,89553.274,564247660.671875,0.247,0.089,0,
1060,1101,89607.26,564247714.6576661,0.34,0.093,0,
1061,1102,89659.613,564247767.0115,0.318,0.022,0,
1062,1103,89714.705,564247822.10275,0.393,0.075,0,
1063,1104,89769.875,564247877.272833,0.232,0.161,0,
1064,1106,89825.584,564247932.982416,0.262,0.03,1,
1065,1107,89881.016,564247988.413875,0.143,0.119,0,
1066,1108,89936.734,564248044.131541,0.222,0.079,0,
1067,1109,89992.587,564248099.984666,0.274,0.051,0,
1068,1110,90048.94,564248156.338208,0.289,0.015,0,
1069,1112,90104.78,564248212.178375,0.243,0.046,1,
1070,1113,90159.176,564248266.574208,0.173,0.07,0,
1071,1114,90212.293,564248319.6913329,0.452,0.279,0,
1072,1115,90268.687,564248376.085416,0.294,0.157,0,
1073,1116,90324.686,564248432.083625,0.34,0.046,0,
1074,1117,90379.536,564248486.9342079,0.294,0.046,0,
1075,1118,90432.799,564248540.196666,0.626,0.332,0,
1076,1119,90487.38,564248594.778333,0.333,0.293,0,
1077,1120,90539.95,564248647.348333,0.279,0.054,0,
1078,1121,90592.8,564248700.198416,0.309,0.03,0,
1079,1123,90648.477,564248755.875166,0.217,0.092,1,
1080,1124,90704.077,564248811.475416,0.175,0.043,0,
1081,1125,90757.533,564248864.931333,0.381,0.207,0,
1082,1126,90813.507,564248920.905083,0.241,0.141,0,
1083,1127,90869.294,564248976.6915411,0.284,0.044,0,
1084,1128,90925.206,564249032.6044999,0.254,0.03,0,
1085,1130,90980.816,564249088.2135409,0.194,0.06,0,
1086,1131,91033.87,564249141.2677499,0.279,0.085,0,
1087,1132,91085.628,564249193.02625,0.341,0.062,0,
1088,1133,91140.146,564249247.5445,0.378,0.036,0,
1089,1134,91191.87,564249299.268166,0.283,0.095,0,
1090,1135,91247.71,564249355.107625,0.313,0.031,0,
1091,1136,91300.894,564249408.29225,0.369,0.055,0,
1092,1138,91355.058,564249462.456333,0.228,0.141,1,
1093,1139,91410.248,564249517.646375,0.219,0.009,0,
1094,1140,91466.172,564249573.570416,0.29,0.071,0,
1095,1141,91522.322,564249629.720333,0.337,0.047,0,
1096,1142,91612.825,564249720.2235,37.008,36.671,0,
1097,1143,91813.575,564249920.973083,186.449,149.441,0,
1098,1145,92014.555,564250121.952833,335.357,148.909,1,
1099,1146,92015.084,564250122.4825001,280.243,55.115,0,
1100,1147,92015.519,564250122.9174161,228.052,52.191,0,
1101,1148,92026.071,564250133.4695,183.51,44.542,0,
1102,1149,92026.489,564250133.886833,129.396,54.114,0,
1103,1151,92041.373,564250148.771166,87.543,41.853,1,
1104,1152,92051.516,564250158.914458,42.123,45.42,0,
1105,1153,92065.16,564250172.558,0.208,41.915,0,
1106,1154,92117.44,564250224.837791,0.132,0.076,0,
1107,1155,92170.163,564250277.5613331,0.257,0.125,0,
1108,1156,92222.829,564250330.227,0.339,0.083,0,
1109,1158,92274.216,564250381.6140411,0.259,0.081,1,
1110,1159,92326.539,564250433.9374579,0.204,0.055,0,
1111,1160,92378.532,564250485.9303751,0.264,0.06,0,
1112,1161,92433.073,564250540.470708,0.343,0.08,0,
1113,1162,92488.338,564250595.736333,0.32,0.024,0,
1114,1163,92542.905,564250650.303375,0.33,0.01,0,
1115,1164,92599.13,564250706.527666,0.331,0.001,0,
1116,1165,92653.974,564250761.3722501,0.218,0.112,0,
1117,1166,92710.742,564250818.140083,0.448,0.23,0,
1118,1167,92763.41,564250870.807625,0.244,0.204,0,
1119,1168,92816.95,564250924.348125,0.716,0.472,0,
1120,1169,92872.632,564250980.029666,0.319,0.397,0,
1121,1171,92925.568,564251032.965791,0.247,0.073,1,
1122,1172,92981.095,564251088.4935,0.175,0.072,0,
1123,1173,93037.207,564251144.6047499,0.299,0.124,0,
1124,1174,93093.344,564251200.741583,0.357,0.058,0,
1125,1175,93147.067,564251254.4652499,0.275,0.082,0,
1126,1176,93198.019,564251305.417333,0.232,0.042,0,
1127,1177,93252.77,564251360.167916,0.2,0.032,0,
1128,1178,93309.7,564251417.0979999,1.129,0.929,0,
1129,1179,93361.205,564251468.602666,0.268,0.861,0,
1130,1181,93457.425,564251564.823,42.628,42.36,1,
1131,1182,93467.585,564251574.9833751,0.165,42.463,0,
1132,1183,93520.678,564251628.0756661,0.129,0.036,0,
1133,1184,93576.552,564251683.949791,0.301,0.172,0,
1134,1185,93658.823,564251766.221125,27.716,27.416,0,
1135,1186,93859.216,564251966.614208,173.211,145.495,0,
1136,1187,93859.676,564251967.073958,117.791,55.421,0,
1137,1189,93860.114,564251967.511958,62.118,55.672,1,
1138,1190,93860.567,564251967.965333,6.979,55.139,0,
1139,1191,93909.328,564252016.726166,0.208,6.771,0,
1140,1192,93965.22,564252072.617625,0.285,0.077,0,
1141,1193,94072.888,564252180.2865,55.089,54.804,0,
1142,1194,94273.349,564252380.7472501,203.485,148.396,0,
1143,1195,94273.85,564252381.2484161,147.554,55.931,0,
1144,1196,94274.248,564252381.6464161,95.652,51.902,0,
1145,1197,94274.636,564252382.034458,43.405,52.247,0,
1146,1198,94284.205,564252391.602875,0.109,43.297,0,
1147,1199,94340.016,564252447.413791,0.238,0.13,0,
1148,1201,94395.359,564252502.7565831,0.184,0.054,1,
1149,1202,94450.812,564252558.210333,0.154,0.03,0,
1150,1203,94506.47,564252613.868125,0.21,0.056,0,
1151,1204,94563.636,564252671.0342499,1.411,1.201,0,
1152,1205,94615.823,564252723.220958,0.231,1.18,0,
1153,1206,94670.389,564252777.786791,0.242,0.012,0,
1154,1208,94725.588,564252832.986083,0.25,0.008,0,
1155,1209,94781.328,564252888.725625,0.253,0.002,0,
1156,1210,94835.476,564252942.874416,0.282,0.03,0,
1157,1211,94888.816,564252996.2143329,0.368,0.086,0,
1158,1212,94943.795,564253051.193125,0.333,0.035,0,
1159,1213,94998.676,564253106.07425,0.199,0.133,0,
1160,1214,95050.43,564253157.827791,0.597,0.398,0,
1161,1215,95104.063,564253211.461291,0.222,0.376,0,
1162,1217,95159.506,564253266.90425,0.304,0.083,1,
1163,1218,95213.677,564253321.074833,0.208,0.096,0,
1164,1219,95269.646,564253377.0444161,0.298,0.09,0,
1165,1220,95324.711,564253432.108916,0.251,0.047,0,
1166,1221,95376.231,564253483.6290001,0.315,0.064,0,
1167,1222,95479.852,564253587.249583,47.661,47.346,0,
1168,1223,95484.601,564253591.999333,0.205,47.456,0,
1169,1225,95681.157,564253788.5548749,144.353,144.148,1,
1170,1226,95881.376,564253988.7737501,289.003,144.65,0,
1171,1227,95891.256,564253998.654333,246.93,42.073,0,
1172,1228,95891.622,564253999.019708,193.014,53.916,0,
1173,1229,95907.947,564254015.34475,152.845,40.169,0,
1174,1230,95918.471,564254025.869416,110.925,41.92,0,
1175,1231,95918.781,564254026.1787909,57.828,53.097,0,
1176,1232,95924.246,564254031.643833,7.689,50.139,0,
1177,1233,95972.061,564254079.458916,0.129,7.56,0,
1178,1235,96027.431,564254134.828875,0.16,0.031,1,
1179,1236,96135.15,564254242.547916,54.311,54.152,0,
1180,1237,96143.479,564254250.8775,8.805,45.506,0,
1181,1238,96190.206,564254297.604375,0.184,8.621,0,
1182,1239,96242.442,564254349.840458,0.139,0.046,0,
1183,1240,96298.177,564254405.574958,0.222,0.083,0,
1184,1242,96350.913,564254458.31075,0.221,0.001,1,
1185,1243,96406.523,564254513.92125,0.204,0.017,0,
1186,1244,96459.712,564254567.110166,0.352,0.148,0,
1187,1245,96512.77,564254620.1678749,0.297,0.056,0,
1188,1246,96564.803,564254672.2010001,0.285,0.011,0,
1189,1247,96618.686,564254726.084458,0.404,0.118,0,
1190,1248,96673.834,564254781.231833,0.324,0.08,0,
1191,1249,96727.009,564254834.406916,0.232,0.091,0,
1192,1250,96781.926,564254889.324458,0.263,0.031,0,
1193,1251,96836.946,564254944.343625,0.289,0.026,0,
1194,1253,96888.237,564254995.635458,0.251,0.038,1,
1195,1254,96940.943,564255048.341166,0.194,0.057,0,
1196,1255,96993.977,564255101.37525,0.315,0.121,0,
1197,1256,97045.842,564255153.239666,0.403,0.088,0,
1198,1257,97100.482,564255207.879791,0.264,0.14,0,
1199,1258,97156.775,564255264.1726251,0.337,0.074,0,
1200,1259,97212.536,564255319.934083,0.278,0.06,0,
1201,1261,97264.724,564255372.121583,0.17,0.108,1,
1202,1262,97318.655,564255426.052833,0.154,0.016,0,
1203,1263,97373.089,564255480.487208,0.247,0.093,0,
1204,1264,97429.246,564255536.643666,0.275,0.028,0,
1205,1265,97483.334,564255590.7321659,0.343,0.068,0,
1206,1266,97534.657,564255642.055208,0.341,0.002,0,
1207,1267,97587.37,564255694.7680831,0.361,0.02,0,
1208,1268,97642.845,564255750.243291,0.284,0.077,0,
1209,1269,97698.754,564255806.151958,0.184,0.1,0,
1210,1270,97753.543,564255860.941166,0.21,0.026,0,
1211,1271,97806.676,564255914.074416,0.301,0.091,0,
1212,1273,97861.214,564255968.611958,0.22,0.081,0,
1213,1274,97917.036,564256024.433583,0.235,0.015,0,
1214,1275,97973.244,564256080.642125,0.347,0.112,0,
1215,1276,98027.123,564256134.520541,0.348,0.001,0,
1216,1277,98081.815,564256189.213083,0.372,0.024,0,
1217,1278,98137.637,564256245.034875,0.33,0.042,0,
1218,1279,98190.06,564256297.457541,0.345,0.015,0,
1219,1280,98244.67,564256352.067708,0.264,0.081,0,
1220,1281,98298.434,564256405.832083,0.355,0.091,0,
1221,1282,98354.384,564256461.781916,0.272,0.083,0,
1222,1284,98407.197,564256514.595166,0.234,0.038,1,
1223,1285,98462.705,564256570.102791,0.184,0.05,0,
1224,1286,98515.969,564256623.366916,0.35,0.167,0,
1225,1287,98568.349,564256675.7466251,0.398,0.047,0,
1226,1288,98623.099,564256730.4973329,0.319,0.079,0,
1227,1289,98678.404,564256785.8024161,0.359,0.04,0,
1228,1290,98733.629,564256841.027041,0.227,0.131,0,
1229,1291,98789.781,564256897.178791,0.369,0.141,0,
1230,1292,98845.765,564256953.162541,0.221,0.148,0,
1231,1293,98898.137,564257005.535416,0.639,0.418,0,
1232,1294,98951.187,564257058.5847911,0.252,0.386,0,
1233,1295,99006.774,564257114.172375,0.278,0.026,0,
1234,1296,99060.334,564257167.731583,0.433,0.154,0,
1235,1297,99115.05,564257222.447541,0.316,0.116,0,
1236,1298,99168.992,564257276.390041,0.262,0.055,0,
1237,1299,99223.481,564257330.879125,0.421,0.159,0,
1238,1300,99275.116,564257382.51375,0.395,0.025,0,
1239,1301,99328.995,564257436.393333,0.275,0.12,0,
1240,1302,99385.215,564257492.613125,0.331,0.056,0,
1241,1303,99436.822,564257544.220083,0.363,0.032,0,
1242,1304,99493.151,564257600.5495,0.332,0.031,0,
1243,1305,99548.389,564257655.786875,0.308,0.024,0,
1244,1306,99601.457,564257708.85475,0.364,0.056,0,
1245,1307,99656.516,564257763.913583,0.331,0.033,0,
1246,1308,99712.322,564257819.7203751,0.278,0.052,0,
1247,1309,99766.47,564257873.868208,0.281,0.002,0,
1248,1310,99820.502,564257927.899791,0.446,0.166,0,
1249,1311,99876.452,564257983.8499581,0.281,0.165,0,
1250,1312,99932.973,564258040.371416,0.359,0.078,0,
1251,1313,99987.46,564258094.8583751,0.323,0.036,0,
1252,1314,100042.781,564258150.179291,0.234,0.089,0,
1253,1315,100097.348,564258204.746416,0.316,0.082,0,
1254,1316,100150.845,564258258.242958,0.376,0.061,0,
1255,1317,100206.685,564258314.082875,0.335,0.041,0,
1256,1318,100260.087,564258367.485458,1.667,1.332,0,
1257,1319,100315.028,564258422.425833,0.292,1.375,0,
1258,1320,100370.04,564258477.437666,0.189,0.103,0,
1259,1321,100423.448,564258530.846291,0.337,0.148,0,
1260,1322,100478.727,564258586.1250831,0.274,0.064,0,
1261,1323,100531.668,564258639.0657499,0.266,0.008,0,
1262,1324,100584.497,564258691.895291,0.22,0.046,0,
1263,1325,100638.239,564258745.6370829,0.356,0.136,0,
1264,1326,100692.894,564258800.2920411,0.53,0.174,0,
1265,1327,100747.84,564258855.238083,0.327,0.203,0,
1266,1328,100799.815,564258907.213416,0.531,0.204,0,
1267,1329,100856.805,564258964.202708,0.356,0.174,0,
1268,1330,100910.761,564259018.159208,0.29,0.066,0,
1269,1331,100966.548,564259073.946125,0.529,0.238,0,
1270,1332,101022.675,564259130.073208,0.28,0.249,0,
1271,1334,101078.369,564259185.767416,0.218,0.061,1,
1272,1335,101131.224,564259238.622125,0.176,0.042,0,
1273,1336,101184.184,564259291.581875,0.314,0.138,0,
1274,1337,101237.933,564259345.3306661,0.402,0.088,0,
1275,1338,101291.097,564259398.4949579,0.321,0.081,0,
1276,1339,101347.169,564259454.566666,0.332,0.011,0,
1277,1340,101403.119,564259510.516708,0.258,0.074,0,
1278,1341,101458.061,564259565.4587079,0.245,0.013,0,
1279,1342,101512.908,564259620.3064159,0.248,0.003,0,
1280,1344,101568.044,564259675.4425,0.167,0.081,1,
1281,1345,101623.594,564259730.991791,0.172,0.005,0,
1282,1346,101679.293,564259786.691458,0.19,0.018,0,
1283,1347,101730.574,564259837.971666,0.317,0.127,0,
1284,1348,101784.516,564259891.913791,0.319,0.002,0,
1285,1349,101840.004,564259947.401875,0.348,0.029,0,
1286,1350,101894.462,564260001.860333,0.396,0.047,0,
1287,1351,101950.561,564260057.959,0.254,0.142,0,
1288,1352,102004.892,564260112.2904581,0.357,0.103,0,
1289,1354,102060.704,564260168.101708,0.204,0.153,0,
1290,1355,102113.811,564260221.209,0.255,0.052,0,
1291,1356,102164.889,564260272.2867501,0.291,0.035,0,
1292,1357,102220.942,564260328.3398329,0.27,0.021,0,
1293,1358,102277.17,564260384.568375,0.349,0.079,0,
1294,1359,102331.656,564260439.053666,0.431,0.082,0,
1295,1360,102388.15,564260495.548041,0.33,0.101,0,
1296,1362,102443.991,564260551.388666,0.204,0.126,1,
1297,1363,102497.877,564260605.275333,0.185,0.02,0,
1298,1364,102550.647,564260658.0452499,0.263,0.078,0,
1299,1365,102606.91,564260714.3084581,0.353,0.09,0,
1300,1366,102789.829,564260897.2275,129.148,128.795,0,
1301,1367,102790.256,564260897.653958,77.943,51.205,0,
1302,1369,102790.612,564260898.010041,26.889,51.055,1,
1303,1370,102814.483,564260921.88125,0.158,26.731,0,
1304,1371,102866.758,564260974.155958,0.124,0.034,0,
1305,1372,102917.77,564261025.167583,0.18,0.056,0,
1306,1373,102973.119,564261080.517375,0.232,0.052,0,
1307,1374,103026.641,564261134.039458,0.479,0.247,0,
1308,1375,103081.008,564261188.405708,0.32,0.158,0,
1309,1376,103136.687,564261244.084875,0.332,0.011,0,
1310,1377,103193.431,564261300.829291,0.712,0.38,0,
1311,1378,103249.883,564261357.2814159,0.283,0.429,0,
1312,1380,103302.491,564261409.889458,0.159,0.124,1,
1313,1381,103357.836,564261465.2339159,0.127,0.032,0,
1314,1382,103413.686,564261521.083833,0.316,0.189,0,
1315,1383,103468.1,564261575.497541,0.456,0.14,0,
1316,1384,103522.542,564261629.939875,0.437,0.019,0,
1317,1385,103578.816,564261686.213666,0.365,0.072,0,
1318,1386,103633.224,564261740.621666,0.436,0.071,0,
1319,1387,103685.374,564261792.771583,0.325,0.111,0,
1320,1388,103739.572,564261846.970166,0.407,0.082,0,
1321,1389,103795.624,564261903.022333,0.321,0.087,0,
1322,1390,103850.419,564261957.8173331,0.395,0.074,0,
1323,1391,103904.159,564262011.556583,0.387,0.008,0,
1324,1392,103959.632,564262067.030333,0.42,0.034,0,
1325,1393,104014.952,564262122.3498751,0.167,0.253,0,
1326,1394,104068.106,564262175.5042499,0.329,0.161,0,
1327,1395,104123.568,564262230.965541,0.365,0.036,0,
1328,1396,104178.782,564262286.179708,0.315,0.05,0,
1329,1397,104232.883,564262340.2807499,0.213,0.102,0,
1330,1398,104287.151,564262394.549291,0.347,0.134,0,
1331,1399,104345.076,564262452.473541,0.37,0.024,0,
1332,1400,104399.842,564262507.2395829,0.371,0.001,0,
1333,1401,104451.398,564262558.7963749,0.24,0.132,0,
1334,1402,104502.742,564262610.14,0.36,0.12,0,
1335,1403,104556.946,564262664.344333,0.384,0.024,0,
1336,1404,104610.615,564262718.0133331,0.362,0.022,0,
1337,1405,104664.436,564262771.833958,0.376,0.013,0,
1338,1406,104720.656,564262828.054416,0.329,0.047,0,
1339,1407,104776.982,564262884.3801249,0.442,0.113,0,
1340,1409,104832.457,564262939.8553749,0.274,0.168,0,
1341,1410,104885.443,564262992.841041,0.276,0.002,0,
1342,1411,104941.374,564263048.771625,0.362,0.086,0,
1343,1412,105000.803,564263108.201041,6.997,6.635,0,
1344,1413,105201.55,564263308.947708,152.695,145.699,0,
1345,1414,105202.66,564263310.057875,100.637,52.058,0,
1346,1415,105402.865,564263510.262583,244.761,144.123,0,
1347,1416,105603.725,564263711.123416,393.552,148.791,0,
1348,1417,105804.338,564263911.735791,537.701,144.149,0,
1349,1418,106004.817,564264112.214916,685.396,147.695,0,
1350,1419,106206.601,564264313.9995,835.449,150.054,0,
1351,1420,106406.994,564264514.391958,979.195,143.746,0,
1352,1421,106407.635,564264515.032583,924.8,54.396,0,
1353,1422,106608.061,564264715.459416,1073.682,148.882,0,
1354,1423,106608.616,564264716.014458,1020.416,53.266,0,
1355,1424,106609.105,564264716.502583,964.356,56.059,0,
1356,1425,106609.596,564264716.993541,911.872,52.484,0,
1357,1426,106610.434,564264717.831833,858.812,53.061,0,
1358,1427,106809.108,564264916.505541,1006.087,147.275,0,
1359,1428,107009.358,564265116.756166,1150.045,143.958,0,
1360,1429,107009.978,564265117.376083,1096.556,53.489,0,
1361,1430,107210.661,564265318.059083,1241.066,144.511,0,
